"id"	"prob"
19789	-4.03018367514026
18828	-1.83927085769441
19287	-1.57878671066357
24361	-4.11397562622717
13794	-0.674888862918132
32443	3.78440420944959
1332	-1.16383049774817
19537	-1.35888582038191
33278	0.455577328522831
7317	-2.08668692741726
42861	0.687061602824513
8241	-3.03500980250556
33473	-1.78443102596538
23343	1.65428133279384
15125	-4.44773986373084
48886	1.08312237456996
24939	1.71206848004052
38421	0.140071654854128
40146	3.48464579110348
8142	2.31891372991544
39263	-1.8925535883071
43557	-1.55557424977688
8543	-1.36444356026818
5687	0.236189419457008
40678	-2.7191084139485
13365	-5.38174836537805
21975	-0.956373036731193
1769	4.67157126306255
40810	1.89386161007408
27603	-1.20495231990391
42306	1.34585462968177
37929	-0.509187917644282
1883	0.464418466816586
7470	4.56603451227198
33215	-3.89447850321274
16030	1.56525363149575
30987	-5.14047031321346
21189	1.51948802108954
4722	0.945048366577768
6245	0.855801539516292
25536	2.93284681927963
9919	2.24024127408732
26468	3.73849159919106
31112	2.89061759805572
42912	-0.130853951046786
22181	-3.95354645690104
28784	-0.82757238630016
43423	2.9830013352901
45577	-2.63079289986212
23204	0.808019675699029
8005	-3.22205626333895
21795	-2.17818755324705
24536	0.336162455052647
5036	-0.629358880811797
37015	1.63411558462261
35562	-1.38030480957893
10502	1.83273837500468
25505	0.264233655378759
44557	0.841982134347364
17132	-4.39469465615757
49532	-0.520104327552122
48897	2.70344903144448
16316	2.16215967995845
5182	0.0265779375765086
2622	-1.03939265626929
13976	-1.17907731512514
7166	-0.82806552653064
30716	2.5807663430852
31338	-0.850462982753614
18432	-0.297325307765936
49948	-1.65339658787386
30699	2.94545810517873
2704	-0.39487478885317
1993	2.07127506687859
26150	-2.13242060218852
17885	0.170636754574982
41202	2.61464563481084
14977	1.83929140625276
28546	-2.98135143197934
302	0.840592049446106
44163	-0.944315929780276
45238	-4.75552158411648
31891	0.488414859040642
17421	-3.22980332695975
19662	-1.65430154091737
28556	-1.44597547445236
35122	-1.48205441873375
34280	6.87135762236338
39479	-1.13317242339053
9621	-0.502930496351686
12810	0.601181528562126
695	-3.3293987020197
32283	1.29017156987167
15818	-0.317206281076189
48444	-0.196604425643629
31241	3.34654840108703
10015	2.3547315691761
34822	1.094907450612
20522	2.45634089147944
37638	2.52585802646728
18049	1.30232091696409
13380	1.48542654865162
35265	-4.38622813166814
35858	-1.70623819465265
28069	-3.01528322425283
49926	-1.04029329791282
43963	-4.10689490651725
12242	0.0114287539406812
6716	0.117581002307739
19308	0.645793309093811
30847	-2.65818681215965
1192	1.66868537251434
2441	-3.93714535145989
44489	1.76320079337237
4699	-2.11973382608812
49666	1.88561027493537
36102	-8.59773742120166
3543	-1.80207186189636
11694	3.37561478819299
39468	-0.27331289207501
45912	-0.644001744102274
17912	-0.127763458730088
46982	-1.62641101364987
17622	-4.52342290103123
20293	1.25289348670795
41256	-1.44253408291229
49306	1.76619916840719
33644	0.697495370498702
6533	3.7015097647834
44638	1.34465632213378
7812	0.123431501509525
5705	3.4485360571363
99	-2.55428058368853
26827	-0.293091862957351
14692	3.15701437387375
18555	-1.5797219715812
7856	1.04431310295612
45378	-3.64693344734348
22375	0.150785197015152
47776	1.52108350509659
24586	-1.48645525539674
27093	3.51414571719884
9132	-2.42508591005303
38662	1.79843509512731
44616	-2.47312073392009
25030	-2.70673218386177
43269	-0.395857810253804
44513	2.55049287188586
40115	1.91175624252088
6062	-1.72971146831965
26935	1.89680213673215
29742	-3.90781640612093
5435	-4.62272955062189
23244	-1.01668776439936
14821	-0.498294666535271
21369	-4.71340974923929
26199	-3.67285247045993
49405	3.44699411682457
30420	2.48573335984089
23802	-3.5487148015739
27096	0.43283071232249
48024	-1.75842793728917
4344	-3.11149408655527
34406	0.180448033475105
1743	-0.441489279323199
25792	4.49095742000212
12742	1.47250091315689
12594	0.449345033652642
39918	1.8620114651734
2031	-1.64132912793767
9603	-3.59846694131829
27000	-3.10334637284235
2891	-2.87825804988713
40797	1.5122265121027
40754	-3.57830365950513
33041	1.23225353659366
25694	3.63577779702968
23451	0.801251394744572
35173	-3.07858171345673
16327	-0.490662133318875
9830	5.82151580312674
16399	2.61170023355158
485	1.90563042407201
17289	1.783410015008
19619	-0.934988190268429
32733	-1.75988085911861
1279	2.19464118576647
37084	-1.17752063036118
26451	-1.70192975027571
30791	0.875412173153607
40437	0.674392781126119
20450	-3.85839138533059
28515	0.728120116232701
9699	0.984469052523454
38916	-0.892340181699743
170	-4.76636996019051
10365	2.44784494904391
31060	4.94299763849351
41744	0.935034560157439
5948	2.56884650741214
2630	-0.770147188584013
46131	0.240179913096933
49746	-0.0252980282010221
31792	-4.8171440978489
4062	-2.0441412741905
11984	-1.43619833157038
17542	1.42285439886707
22703	1.24239778266965
11654	-0.230780871873806
48087	0.888245462064725
22874	-1.67574591361306
9597	-1.82278682714349
2881	1.8316709852532
27232	0.552398336554671
6123	2.12834190862142
29775	2.56999263785884
27545	0.372966452186068
4643	1.71166499593858
19629	-1.03144923401859
41874	2.81080728115235
48008	1.0259146035283
5557	0.794280233764664
23619	-0.346847509696867
34369	0.772434440232519
37545	-0.195111423917717
36808	-1.72997898753102
27937	-1.61213863685795
48561	-1.60042717050715
15227	2.22074649719691
11296	-1.62594370811072
3273	-1.96523345516387
31204	-3.97812920843788
27805	-3.9124922305236
16037	-3.72978070698488
10462	0.942842340775818
14953	2.20009709346954
21811	-2.10492096834131
49957	-3.24643866700951
24074	-0.766595049467107
4887	-1.69651061726849
28931	0.951264844985603
42649	-3.48691264216867
30039	-2.70743773577443
45096	-1.65734963360049
31876	-0.988781741167964
17577	0.868461885346153
8364	1.07433950736698
3213	-0.0779745425096775
17241	-1.49132420507111
14682	0.359618974281882
32527	-1.16154795352872
6014	0.59350283176654
13410	-2.25583073242456
28475	1.80819881453412
41249	2.15636697432179
35438	0.511462989167524
46589	1.07116019459958
10998	4.53628871628698
5126	1.26586326410138
9482	0.668037632062302
7123	0.702002907845928
40711	0.0932533603614245
14222	0.52765099605624
23333	-0.859158439410884
17016	-3.65439970439841
25226	-0.158444832292887
42909	3.59813477119927
44797	1.11577292686682
10545	1.60727945799232
34926	1.16013134041436
7452	-1.95480682202277
29563	3.72853147006887
49805	0.861352376715884
34922	0.267510514097958
22814	-0.756943861356879
9640	1.86319384626148
9125	-1.25578323885283
38127	0.267626863535167
38341	0.0379911628665235
8564	-0.306751764202469
25894	3.57256775073557
8608	-2.13777081417965
6756	-0.105348596282534
16252	3.09068903612532
45726	1.99626374711857
18666	-2.0516550561789
31620	2.03488151473562
16549	-4.07582531925942
803	-2.05548622096306
40743	0.0812441614265883
8736	-0.103145052375679
9197	-0.199894637771016
4188	-2.23847858020658
12285	4.01224954150863
7009	2.0733284004607
36917	-3.3857545035406
12248	-3.87318581039153
5495	-2.57542783169628
7229	0.587053751215461
11483	2.68973998882279
34136	1.8587525676251
21754	2.43934755356073
23978	-5.03873205979331
4190	1.2055433736659
26607	0.219415049885133
10101	-2.04389925409748
23891	0.666160110661417
1980	2.37697734215282
34407	-0.696487010286365
19536	0.16285975606714
41418	2.54110026770575
11320	-2.26123296267888
17732	-3.50087865318435
313	3.13442053953248
38416	2.01082227090212
20778	-3.02170060599891
48435	1.3683008764104
8205	0.786759365858974
38653	2.72805327037604
1842	1.3865223245534
264	-0.998283746822985
17938	3.01559848932219
35107	1.6498582724264
11255	1.28093603128302
28285	1.00117333702962
29695	-1.36505456535864
29137	1.65495364145224
8654	1.46560240284479
26865	1.79714129040985
35824	1.57788991336866
17582	0.974382254760878
28603	-0.62002440288959
42184	-0.52271373232806
17009	1.69810347800046
28991	-2.16935310439194
20445	-0.261045963623109
15102	-1.10523124143884
38690	-1.70163429305926
34909	0.929293347188384
395	0.597138977682881
40098	-0.82248753465947
42645	-0.312386959964308
24507	-2.41417011439989
12680	-1.40742757124416
12135	-2.21185783745855
43093	-0.84149842262451
33890	0.107336947177135
21838	0.996252829895374
13217	0.663194223354858
21848	3.25892854754286
20064	1.80661104885764
206	1.46314916994573
11760	3.53025048435733
34350	3.08854687023273
31510	-1.53869290742326
39817	2.5278360599746
45848	-1.31417986007327
48920	-3.28426066102149
17226	-1.51500480725643
6675	-0.220312574666563
15112	-1.46840083704602
13540	-1.74453434946434
30711	-3.69666026473565
31088	-0.696083434060985
17672	1.07960552201982
3028	-0.207195829346149
11594	-0.272314266834913
6400	-2.90159710906118
19013	-1.24344086897527
14456	-4.56939373920459
35547	5.0742107519824
42953	-2.52165055442158
37374	4.42767743880062
20177	10.982745634246
16657	1.48766121125591
12616	4.57066375612726
1995	3.79673856397507
46128	-1.458504806111
13306	3.96985669993259
21359	0.031671869067916
2879	-3.88543224337493
16172	-1.17626430695165
35920	-1.7708914650137
32261	-2.38789940602308
31482	3.30728027646226
23699	-0.265290457964807
2479	-0.91422373651937
25162	1.4364493848964
18127	0.657522186155472
39055	2.12797118673889
35194	0.686129684819067
4903	3.65379657924102
132	0.309145224688589
25019	0.882747166089563
46165	0.44014561373356
43996	3.32223044740732
15232	1.088615296158
47151	-1.55021830801938
17355	1.67796702106807
44629	2.4147449602797
23530	1.92859754617045
36519	0.336004397258478
4910	3.06932262923298
36854	4.17855315515522
917	0.668054140848102
23706	2.14052528294985
43730	-0.447120930366158
41951	-4.24349162869062
7611	0.620306232380278
40788	0.586873220107559
44027	3.8542675903061
46505	0.409545718579182
17201	1.21487417034374
4539	0.491270294517707
18475	-2.4469157059438
20825	-4.25018538490214
24046	2.04140437199161
5602	-4.60657221855372
31058	-4.03974695804318
20630	0.151181175594339
38166	0.152095362615109
46564	-0.710917398499214
9440	4.4320000115115
43062	3.91235369932133
19432	1.12389347800035
13797	1.11227548901303
19392	-6.59002646068037
6609	1.57921504189876
2363	-0.486868487718219
26431	-0.112949122713517
15743	3.20674733679636
33678	0.52313396353137
14326	-3.67137504735667
21973	3.56746053699591
49326	-1.40316173693245
543	2.89266677658592
29200	-2.02958783915301
6597	1.19769405076346
20785	1.51402243107477
20990	0.408217880654731
11630	-4.43526122350816
48825	0.78803031796704
30277	0.283174143145126
7265	-2.48184630190765
42608	1.37121893626728
23134	2.96900301796307
26798	1.71425053161973
25633	0.648680958723284
46768	-0.306940556292963
6278	0.973790774115663
13681	-0.800631243124579
12148	2.2162807170751
25236	-2.14744712033173
2530	-1.57455500348107
37622	-5.42777666406639
25099	-2.06866897426121
37849	0.21731268255262
46301	2.34834547326592
20731	0.42895256567096
318	-0.481344995173855
10456	0.721694652759714
7816	2.83583949018485
37396	-1.98594801984244
2335	1.21707837956737
21595	1.41353903696468
27977	-2.5173053723575
32697	1.17630020018939
14670	-1.01617780687913
42463	2.45147865596449
6124	0.763684361897908
9294	-1.85970006733655
12433	-1.37962651208698
12200	-0.88970716777311
11101	-0.449134125780606
13515	0.272149348719864
39246	-0.00525275252146181
27436	1.74404621644132
12093	1.27541294856098
38503	1.56843304362313
30502	-1.02162673587658
47586	-4.01931656283789
2929	1.23788421679412
22551	-2.55389570204847
2945	3.8488883008742
21408	-0.431635228706604
49941	-0.477303280379826
24325	-1.87203714661221
18076	1.56813305945601
2447	1.80651040507149
25956	0.911405913783565
2866	-0.16350142791132
48069	3.49657850871173
40708	0.464382111927802
3333	-0.414021214053337
24376	-0.937636917172567
49512	1.81244322293793
9351	1.98779892594426
11362	-2.55725105624661
12068	-2.4844203409368
10645	-1.24943626900864
26428	1.70463533886836
20662	-3.15458006312266
47381	2.78900077362115
33705	2.48428506959237
41618	-1.55312520604703
26750	2.85417563895559
30777	-2.26608212063539
46164	1.41897255785649
30000	-0.69563637527133
33667	-0.234625623174107
32542	2.27131706975436
28318	-0.302021838063936
12855	-3.40238289990089
17367	-1.93086844167919
46735	2.78731300687106
35334	-1.25525812185575
15873	0.443448520237149
5751	2.45495617510143
4476	-1.06781542732268
6518	2.28370467666737
47582	-0.157575212749361
49484	1.61993513761287
21837	-1.93482623359103
46248	3.19386621930528
1388	-5.43108620594882
22025	-1.71185398091295
12935	-2.45182651770201
37549	2.34115881848052
293	0.00563686286628337
5133	-0.225096866406311
5739	4.32051027314588
2518	-1.52243522791248
17890	-2.38553122680975
11938	3.47418567197633
4034	-0.279953434804337
1360	-0.731982947800303
4756	6.68215114443376
1484	0.410531219504042
30351	0.251884208491881
7383	-1.93102469046289
18876	-0.114864404458595
16623	0.69691773546173
23494	4.43828345042823
34810	1.35800731495797
9049	-2.12724023814591
12917	2.46471356330026
2815	5.0204104298826
14472	-0.596187605549413
34480	0.523797548955233
43167	-6.84207403587292
20579	-0.0282796051044773
28074	1.50781120030243
13243	0.243900740525134
3481	2.12902406693141
40110	-3.62425714755069
17325	-0.922026505550051
38295	0.939100580482205
12126	-0.332901357301117
45505	-0.205464300070335
13881	0.12825959254354
30922	1.18468304720393
8167	0.127510116046386
7901	0.923725151516803
583	0.571907745451469
22695	2.38295325315911
43692	-3.92807510999889
28240	-4.9343630151749
41701	-1.15461947740617
27322	-0.534557996009151
41600	-1.42957612566095
31754	0.676847086891957
9134	0.614200787474721
31011	-4.42157014696196
24174	-3.77550084776184
38912	-0.479253333366183
25200	1.63678430477226
11026	0.068163263531278
36672	-0.194764119534981
35059	2.05181326698765
30038	-0.758013581816394
17867	1.61856177953189
29093	3.68417432331152
17020	-5.32713094220349
16059	-1.53056773949177
21243	2.80464948588285
17576	-0.0513954425272153
9589	0.504716872675751
33210	-1.83746798674088
11506	-1.47369800667811
18197	-3.78801201817386
36159	2.74876473245757
17426	0.679012919916225
15937	-1.93942142952861
11711	1.18830659226467
2977	2.14706062479011
32506	0.973775855525075
14476	-0.634988459663632
43366	1.16032546231606
1127	2.54823508992882
35863	-1.4462859264089
30790	0.0696370334199973
38901	1.89878611031324
41702	1.05006786879323
25518	-2.30523716418321
32398	-0.826536067376029
28945	0.713126284371837
12434	-0.302814568926806
38354	2.60847898500102
45828	-1.01922208118076
36122	-2.36905561979257
47486	-0.00845500508244123
34840	-2.19728164312685
30952	-0.395325017459808
14022	-3.86122867318359
34091	-0.33909177026523
7201	-0.425749990850647
753	0.746253413923332
35248	1.05053068721163
40836	0.40019138604919
41923	-0.0112581946343203
30088	0.187507466956403
42320	-0.487380544843931
49308	0.664332211259999
25367	4.93927883489395
17985	-0.103036898137533
24913	-0.282096664492169
16788	0.186477053553587
47205	-3.13859148139185
19076	0.546237050815543
255	-6.35010324237014
49939	0.817763498897294
46280	-0.155857096236201
15959	1.50837888500946
28655	-0.540934266193369
17452	4.80208508734127
38488	-4.787478743649
46152	-4.92285869564864
46431	1.87522383515203
38910	-2.84520257173022
11896	-6.32941124597994
11416	1.79279089630207
26088	-1.23423653169861
28562	-1.67308504404174
33770	-3.70803864280429
23467	0.737113595462643
23118	2.41415261461206
35830	-2.77264471105698
27123	0.509421055788353
5078	-4.39097318939566
23550	1.36999452554164
6837	0.564904679267776
48446	-0.0839699640494475
26212	-1.44888142501013
3442	-1.32170322301982
18965	-2.18908528752597
25294	-3.5407948053566
5583	-1.03847214852377
4414	3.8679338183405
25958	2.28988330750107
3530	-1.1739964853435
31546	-2.33868378943656
9216	1.98855696716635
42381	-2.08690844501606
2726	-2.59836546771401
41254	1.0230355112862
43514	-3.15906878817429
9697	1.98826142422854
14200	2.22738008972126
14846	-2.04744604202737
45608	-5.07280258617981
26502	1.85196807893114
8977	1.57472296925131
16609	-0.175445897300351
10424	-4.13091873407164
46278	0.769817930246098
49930	-1.51739039778326
29100	-0.601708240915073
1655	0.0593605669253031
20135	0.126638738092241
36210	-0.316394802753558
45290	-2.93168863967244
32909	-1.46857684702625
18117	-2.18468453831075
49410	3.48067748254884
16119	2.19676460083886
11217	4.55615952519277
28478	3.42994643811723
21828	2.00188314327869
30755	-4.74826635409585
19582	-1.24771679909725
19199	-0.389482358587187
22986	2.25323878987605
33364	1.1611557440546
12480	-1.10008213693247
807	-5.05751094052586
39903	4.6619544897584
7444	2.05085927550795
49537	1.69732418154574
46524	1.0005846848985
25117	0.731310507815587
21201	0.0811540607404211
28170	-3.86884843395883
8945	5.1454940991677
17120	3.22966636092562
26758	-4.17546634584243
39404	0.423075726278137
22768	2.55198501753418
47042	0.109941637052936
38830	0.82235471706393
12003	2.28803573508421
23253	-1.53125782456291
5100	-3.73934167652107
34607	1.21738995330766
14125	-3.61364216173006
46532	1.68569140113979
34812	-0.422952337081672
46027	1.36060165059651
31511	0.231484661545432
40381	-1.41004270167324
38988	-2.15940930265928
24717	-0.262352690617476
33839	0.719539670085723
27428	1.7827073151275
21227	4.85383376944498
21744	2.44082534804583
15314	-4.31266865386183
44662	1.71459534154435
13109	0.85445164936104
7392	-3.21273050059732
16875	1.40034230500662
4405	-2.55178567970749
24863	-1.29160367281391
3217	-1.18843794492405
46842	-0.450612711525267
37380	0.722554475062849
16473	3.30300904330945
22418	-2.98334712598661
22897	1.03901235441399
40950	1.68906086094187
43208	-0.607170759925354
32162	1.2058972557021
43462	-2.01553823639934
29209	-6.65296763669252
47806	0.558844658191866
44004	-1.35121178922029
39946	-3.65024489549937
31746	-0.135154260394423
43476	-2.03369194654193
30447	4.96151584777294
44265	-1.58349496469371
10715	-1.40011752562252
43252	-0.0382103089400532
45405	1.39505464631626
10035	3.40775829438466
36110	-5.13135301568896
5377	2.60936024264437
21415	-2.58655136333339
42153	-0.24418786358448
6709	2.2523880642435
6026	6.20244125284649
28705	1.36025508335725
30132	3.69110258465265
5189	1.48544598101087
10255	4.12329728289864
34241	1.34672304539268
42394	2.28014889038901
44490	-2.24260499300249
49588	-0.607005930502894
423	-0.151764519481681
14104	-0.64950098952174
26303	5.24001073610518
7324	1.29920675654455
21084	-2.18765628651632
38941	2.76676279511797
25372	0.65753436215546
2373	-0.0707972965945164
5735	1.62672255125453
24165	1.83507485191687
48578	0.408031903371352
32463	1.46809860061452
17536	-2.12139176436985
32619	-0.292408048899272
296	-2.26059627296436
26395	-0.20556264480942
14248	-1.54616096682592
39335	-4.2758819732869
34673	0.270704522094753
15322	-2.67732854987711
41708	-0.685522509050703
48153	3.87327778133532
28691	-1.13266775904427
15316	-1.34084088290392
13550	2.05043810285116
14319	5.04008249500686
42272	-4.69200178930081
43773	1.08657793134699
23665	-1.57481418462442
19091	-0.242110543423009
2209	1.77895383251238
9806	-10.3966250534508
10941	-2.95676516668562
29081	-2.2298254155675
21736	-1.89481395122498
23050	0.122152459766379
48413	0.966174944773755
3172	-2.6759201352297
19822	-0.804896777340692
32098	1.24492906455353
28097	-0.215538231752613
882	-0.0725547688269528
32021	1.71651588039598
22274	1.16952798800031
45203	0.462753259474957
47538	-1.14038845159843
11726	1.00085528478424
45518	-4.03959030509945
46000	1.10027836181143
30174	1.84547820152282
12659	2.72590589931598
25729	1.99635894033995
30147	1.89068985893043
14007	-0.565481237099121
15969	2.66388854244706
15242	-0.885131098499011
6430	-0.878043495942452
24171	-5.34957178312995
