"id"	"prob"
6819	-3.03308988673824
12557	-1.13641532201786
38318	0.233317625649615
2463	-2.66838986012224
12778	2.00055357970011
49482	0.479195054000751
48370	1.4492121983336
6203	-2.781820401595
44828	0.326269292741749
47393	8.05961349936391
49116	1.93334691392991
42061	5.13954652524432
30061	1.35861452632828
29984	-0.584185842301876
40894	-0.291056294163333
11949	2.11159477165693
11175	1.45474767428193
45279	3.8912387708876
13494	2.54003771145482
21213	-0.688703540522748
42221	4.48376633662095
33057	-1.84185554520932
45207	0.104465203012467
13083	-1.3264926011664
49381	-1.89532050968269
28789	-1.95738468311149
8535	4.76793998474772
36270	0.121648607934894
17013	-1.74741109379455
9787	1.01426706301328
46683	-3.14412135251364
26201	-1.46722981514394
4561	0.107888272635437
19903	0.095703398149796
6184	1.05281238304484
38049	-2.1118123208873
30842	1.30579093990139
37645	3.59678017187584
42666	1.5625837477858
14979	0.615198960279405
32646	2.10731252119596
8963	-0.712918424790626
33044	-4.84950022416381
14732	-3.84890708460113
34550	1.5017969248309
6242	-3.24368618419833
38535	-2.73899807547053
7309	0.191498687515097
27497	0.335777190145727
40407	1.07291196975708
1883	0.65634419155978
9092	0.99445894397517
45156	3.71948077324561
19316	2.5489021804359
49543	-1.71142986233915
42674	-2.58814701958165
21641	2.37937142362247
21765	-0.337927187612506
40156	-2.30460584109412
31212	-1.06388922365463
47798	-0.432653473785961
49903	3.19353984262429
19411	-0.958991472673875
32228	0.372737558233107
16363	1.23402897848321
32591	0.360069718721267
44204	-4.97755835754886
3760	2.35201014504506
34023	2.27574389699281
42549	-2.91966448557231
8261	1.51200177845555
20619	-4.32818850181823
19183	0.34162561965836
4950	1.98512276972721
7501	-2.60604087339608
41489	2.73446068084197
43428	-4.39486761897955
8496	-1.34190365093882
28275	0.636075034765321
2759	2.07450696651495
26058	-1.6102323385258
49375	-1.12515993467454
5828	3.15133984032705
10079	0.455469286917666
16865	-8.17386696338917
26877	1.08676610207792
49339	3.72635425143348
12521	2.20519920298076
23743	0.300093330360135
29909	0.787898870349183
13858	3.69132640087581
22507	-4.51323752471179
2449	-2.68141513032481
43608	-2.31271018817512
35368	2.72859472130056
36234	-3.99400118326947
27029	0.305996738603223
13278	-0.819490639196538
48615	-1.71499591395035
10897	-4.95753169801562
12251	0.0103538168549177
49449	2.3317393114311
32611	-2.47157945919934
17039	-0.366547801353564
45251	-3.9696021449896
34537	2.0138274964234
22025	-1.50944440792513
43383	2.5827369971708
28390	1.80198505869449
1014	-1.78529740802664
35788	1.56492508542137
12	1.62743058040541
29027	2.02187557631013
32000	-1.94092376529736
14270	1.0530565446404
5859	0.862324682447863
12613	2.0311855466871
5163	-1.16535930080372
9253	3.31499933294797
46741	1.33896082595651
19821	1.50810719595873
32536	0.834694029808504
45147	4.81046260486875
40662	-3.7631931264244
15901	-0.872305509131356
23120	1.68679106075429
17672	0.971367687594157
7832	0.361320421098671
14595	3.27729762355713
19262	0.206710001725581
17271	-3.52567723123899
10380	0.241780305314568
22302	0.408474341116646
11342	-1.46367404982802
18344	1.91258669404642
26607	0.148565225741478
20233	0.0214484301362877
33896	-1.62705585143468
40369	3.63968878276029
6072	-0.617338240526347
24013	-0.353514381531888
1975	-1.64631576243461
24989	-1.62363661135165
41702	0.862867821472301
15401	1.50144450982917
44833	-0.401147083767762
47320	-2.70471670354388
38852	0.500977787449081
46600	0.748451903312931
15383	2.65253515268036
28732	-3.25107179478915
18375	0.769709371368445
25331	-2.9538694428114
35948	0.327973936883151
10455	-1.47310160272354
34950	1.03278239080404
7114	-0.461871759834849
49867	-2.25938350190833
15994	-3.39669476740519
46846	0.503198385711461
46314	-5.92562847328744
49977	-1.90189417833633
9676	-0.158720033178581
21283	4.07520708641564
10093	3.5050328325408
45202	4.26274678209592
11186	3.26216694702587
44174	-1.20883867980627
28325	-0.144649202806422
14591	0.3238338234889
43558	-2.99331073312491
46298	1.64287625390128
37176	2.60430373665251
29533	-0.864036902925254
26395	-0.747770724614527
23923	1.25205167976744
20743	2.16588000640099
39034	1.33994546618398
2634	-0.414274757637078
1045	-0.12960133920421
19323	-2.80199745443584
49709	2.87157777037455
4090	1.54727353786475
4334	3.71667124797877
40756	2.57151144937571
29618	2.25030494437983
36815	1.95864142686419
32809	0.757296973681202
1321	1.72788978757955
21130	-1.63431433648151
40594	2.42968010465936
37537	-1.40025072057416
10156	4.98350908011091
29980	-1.55243920543623
7152	2.63596505897973
12816	3.45005622336735
43575	-1.42204050428633
18881	-1.73662143352783
7671	-1.03067980020425
33199	1.17098021701485
31174	0.876935775045468
44588	-1.91644975876188
31423	-0.147477245880612
41671	0.420950364324803
25396	2.13204902459509
40246	3.07831131205242
13194	-0.259422416706991
47056	1.63470447027441
40681	1.70815584023277
44871	0.76809721646546
4918	1.12444932037718
1375	1.06374938421081
2857	-2.61338022421797
32025	-1.5968663572963
3814	-1.43390149433707
32023	-0.910984411763932
23227	0.973867901543627
34206	1.77037091339671
12841	-4.61144193048073
7324	1.3738601688268
37658	-3.19899398179803
37284	0.203799140783676
14769	-0.388995878310639
49508	1.65612092233198
35699	2.67587101464045
36216	1.7080132879395
41004	-2.63148360405828
40248	0.483313013360002
11921	0.946163518243987
18566	3.18645823008714
16793	-0.73083143983312
27704	-3.96806456060736
8442	-2.50701721381847
133	1.55387632913921
11124	-0.877974381642846
24978	-0.64809131114752
26577	-1.82757192026228
20515	4.16833942270638
17958	2.35711199335266
45548	-2.24368348103114
426	-0.388884045146896
7921	0.252277213296897
18190	0.55597119019336
30256	-1.38738939129518
15316	-0.818144714299678
14903	0.513042085624226
32038	1.81167471585065
22070	-2.78356755557189
526	-1.79331841617622
44341	-0.0815151945514135
2703	1.37452511942886
6568	-1.21337549922787
25913	-3.5547357609827
32486	-0.72515660137538
804	-2.22826667099482
11512	-1.05568495052443
39410	-1.17881456528037
11407	-1.10130249039204
1242	2.69521206662569
28981	-2.16226950776923
34860	-4.3110580613009
27882	0.942206496898108
7987	3.21044776175903
45031	-2.71841544617705
35241	0.905629889836469
49809	-1.85286211344297
28191	5.20492207079646
38972	-0.372800626683473
11664	0.717995296139295
10064	0.438764560702457
10971	0.694898885272124
14086	7.88858996079844
18450	0.695998428671872
36369	-1.94661382112546
9903	4.41680537249216
32137	-6.54356263126223
45502	1.39736604954192
16282	-1.41719303674975
45571	-1.04423809336821
34083	1.10013097588282
27159	-1.91485920361643
9094	2.50425903894678
11304	-1.55692547036574
9746	-1.38252499767159
7856	0.762124925231396
41392	-2.81786622475547
46120	-0.271281869462929
41347	-4.94192500959638
37333	2.61315598190482
19164	2.17794075119603
31360	1.46373346761002
45152	-4.94699078170011
10801	-0.180167327529873
46269	1.13333992446582
24530	-1.57390113475275
3800	-2.80782071093142
33964	0.253526891288165
38819	-5.82329604033486
33167	-0.121167342014337
40758	-1.65461053596102
44624	-0.0395993930693676
48664	0.466881210811932
37607	1.14929523419832
13668	-0.714230973543866
3276	-6.03009473175118
23800	2.49446641952365
30284	-2.26718040277424
239	-1.27504463571525
26550	-2.21024815119888
40607	-6.55366646689043
16900	-0.796001956516676
3793	1.28028271052022
30371	-0.719888491032998
14761	-1.73607604594256
5668	-3.49535803779102
45708	-0.738698308893727
38681	-1.23473584213194
28408	0.947279610049863
13989	-3.8577939276732
39146	3.26780990904682
39652	3.02270346745683
17926	1.05574661236871
38380	0.799516216906727
7508	3.04872610992402
2470	-1.49760568763882
8489	-0.576431259563633
13130	-1.96807884239566
16732	4.04263893486377
18616	-0.947135385980137
19457	2.52990443951653
18071	0.698445482013188
2894	2.62608007465492
35567	0.457560841153904
8291	0.863544206034294
31090	1.80353689084907
35920	-1.98893349182067
11803	2.04907747123179
22084	2.16954594107645
18469	0.665885255495652
25838	-5.78995138241518
3795	-3.31626802446084
24029	2.6331911535642
33281	3.39993966611869
10826	-2.41967306270861
10117	2.02872902458859
31920	2.28280439325899
42533	-1.56575077778594
13081	1.62910710696604
44909	4.8875901045271
4586	-1.60440253358464
34621	0.581565256220893
4268	-0.212276675457796
13261	-2.85107576404099
46890	-1.6890143415437
34016	1.52124351886919
21461	1.32833009345843
20294	6.13890590068342
14369	-1.10235421443195
1565	0.862251402581757
42546	-1.56246884961922
47068	-1.23496486036819
24411	1.32057125924549
16398	1.433762366781
17546	0.152153653805114
44746	1.42040710633795
3160	-1.56121029065183
25061	2.44445358601905
1453	-5.71458386410123
5002	3.14100040621742
17209	1.39660966607594
40529	-3.89123588652921
174	-0.218320153537517
18920	-8.02044077402597
26404	-4.92841171807558
17	-0.563206532858893
39993	3.78848696939923
21047	-1.48216650999677
44553	-3.32762430106945
11113	-2.61464846252196
7270	2.37805005483163
5278	-1.38553867132616
40568	-3.09465473330014
5060	-0.79615618455268
30445	0.934827656000611
31732	-3.25133039143017
41562	2.68134662783817
8145	0.0294151267748502
32113	-1.42936372669534
852	-1.50580782832148
47525	1.77120879884686
26522	-0.31777211063515
19431	-2.30165456774764
16512	-1.13029956322379
15579	2.33890559776774
48377	-3.00414487663167
14660	1.11158703284479
34665	0.619936791886749
45285	1.2681308167608
47535	-8.83418693175578
2673	2.50787401646491
2938	2.88343671646405
12376	1.53616731563066
19384	-0.0963467788223158
26026	-3.0587868405827
30403	-1.45495093209471
22770	-1.16675320112419
37782	1.73202453488834
25945	2.37767700811524
15471	1.56673445257272
43958	0.559712188475683
42178	-1.17870211630776
42274	-0.293632456086395
20497	0.141872979926716
48798	-2.93517537042957
41151	-0.184417382654405
48090	1.83460801919516
31248	-2.46268478325449
165	-2.38940981807315
10745	-1.22762693109814
1903	1.2914378568569
39281	-1.74189992861401
31114	-4.15541024617592
1440	-1.91126561306612
41156	2.3147717090926
47055	-2.66004830762485
183	0.801129722855604
22609	0.609608353783317
22324	-1.58075874278661
17171	-4.31039953233367
2024	-8.32333364745183
40234	-1.15508556237755
5844	2.54689890683216
49768	0.762435917556656
29249	-3.00851825828433
14731	2.43447931983063
30550	1.54824729845115
17286	-0.418383114414156
19711	-1.61285879796299
14245	-5.96725357210513
49174	1.74428492596755
28803	0.37402820937677
48199	1.4400866611075
2270	2.0899724926274
20102	3.3785266917217
29999	2.23827678722645
13490	-0.159615366048582
19100	-2.94661977125261
45228	-1.76475661279779
43389	-2.62616547648627
36007	1.63919126264942
49144	1.39648080136403
47836	1.1837849476519
26748	1.53059067002295
11642	-8.90114137325876
13997	-4.25911195377048
28878	-0.251883038850367
18852	1.05260591169656
46573	-2.5583565842961
12332	2.13400242047622
4650	0.476016764093015
41781	3.22619249759762
22541	1.52781644033299
46040	-0.036722861946061
44313	-0.428684517254573
26108	1.17019691142119
1355	-2.02200943098159
15894	-0.833658287585148
24159	5.95550338868827
26440	2.41946385005008
15909	2.00102668148563
4710	-0.0558573135424072
15367	2.12488941434887
293	-0.188431798643783
24478	3.85480527111355
40343	-0.862491474506073
25689	1.0115407307736
26687	-1.55933472764641
16564	3.4146892151272
29331	1.02038928944779
17811	-3.21185172954475
36806	-6.47410514523015
26029	0.737593877225641
38358	0.688810889317522
36458	-3.14695626717155
24739	2.31317711637282
11985	-2.43971235952932
19290	-2.427344041048
34562	1.38707920501284
430	3.62044943550062
45960	2.92475297989981
7289	-3.44873122605475
44170	-5.16512507354873
44374	-7.67739386199989
22483	2.78957981487417
42214	2.46928053635051
43382	-3.3463976277341
15180	1.05322977724149
18895	1.21339300282339
31813	-3.65134923386229
4823	0.386316443823746
8416	-0.788121378182545
20812	-0.675466362788461
47763	0.589357715771659
14200	1.90284715368423
15774	-1.28709596005799
39182	2.95932916092569
16922	-1.47260414217182
15	-0.626719136833025
6651	1.86598161704047
14924	-3.484525130029
47708	4.09674863558436
38354	2.36390568898867
6549	7.0834730596702
45871	-0.497604513101088
49407	2.92764730967908
20969	-1.68925187268943
11575	-0.143632509946371
16938	-3.88625050195891
1144	3.24880871567123
8240	-5.15528805292729
39284	-4.4293283900331
28247	1.2849560247044
31873	-1.97273008706651
27680	2.01205832929155
25696	-1.79301982411034
1628	-2.37057122056269
14752	-3.01820102928851
19113	-7.56946470884731
9106	-0.985875896818577
19203	-1.29469787438043
28933	-0.925800826328596
24415	0.740948846648247
2957	-0.964057109087283
43926	-1.17782888760949
31040	-0.903893006183103
14509	-0.526326631895041
41471	-4.72008258302091
26921	-1.82532299835346
33716	-0.962820190657774
31363	1.82833769753705
31421	-0.792555334126069
6235	-3.94845518111471
16333	-2.63252423586681
11585	-2.05953959243064
22151	-0.62067712808702
45269	3.00617748033786
15335	0.890550529661518
15544	-0.566152553721653
6411	-2.68240673923059
32162	1.61683594722744
23850	-2.03157500053729
47141	2.41747230850276
13375	-2.87842064833382
16615	1.25399222287862
17593	-4.10870717599517
15492	-2.63967234795352
32067	-3.26988052968087
20844	0.673309301787725
5425	4.94397901918595
21945	1.40128563345467
40447	0.733154847885345
29558	-0.513537545174424
23872	1.19479401663327
7193	-0.816864561411574
13952	1.01748634989591
27887	-0.538816109503931
6679	10.3980501841426
13404	3.92513665499223
20342	-3.04877506561498
12309	0.382099275820514
24410	1.53256933147045
28927	0.148042230628663
17886	-2.23231576668067
19184	-4.19418234605644
3963	-0.363461260082303
46055	-0.556779462838175
17695	1.73021606725831
46459	0.565316885928982
21865	3.22841906511506
45672	2.04425252452242
47774	1.01007954488959
39885	2.08215246767846
36134	1.59126605054219
25243	-2.72244606326339
10648	0.976583111780704
20462	-0.533438269250014
25728	1.35900713646793
9444	-12.2490488158821
9068	0.700478155033209
38279	-2.86964402352704
40625	1.93276198618608
20860	-1.61415825560186
43371	5.21726628057848
9330	-4.35373888858636
20532	1.18421576277254
189	3.16175937217627
26244	-3.53155958552943
7898	3.88283099213837
4564	1.04564370687946
22864	1.42569042435499
5651	-3.49974122884575
25865	-1.55871075851082
43924	1.86439774118458
17380	-4.60493691390088
27340	-1.94335379888009
48503	4.81484458805763
5986	-0.747717997934148
41127	1.03811996025178
34725	2.29458401306952
16225	-2.78629618929774
41842	-10.1553567778779
10292	-0.86731299470335
10628	-2.54244495338622
11202	1.82891025485644
49423	-3.17618540525056
1187	-3.08742237036485
44629	2.39834063918766
31586	-4.5634054759363
32478	-7.26146661119772
32330	-1.45212546853186
46433	0.701644351322477
280	0.69012426705936
24977	3.30401236890384
24434	5.89608135059441
30571	1.3204856253359
30194	2.35557654707887
49648	3.43207612623537
9537	-1.58337040471716
28686	-3.95711938505571
21099	0.0522596922602201
28797	-2.73766078339013
2712	0.770350499727615
25128	0.631088279213759
49133	-1.01259690136439
2545	-3.31161082904567
1078	4.58057580459091
21095	1.56511979952268
20425	-2.14488036607533
12541	-3.28813013470602
45021	0.399570938589646
27297	-3.88505629278554
11878	0.903060794944113
4351	-3.00571515619521
14377	-4.02408938621535
17302	0.0215123528135595
36932	5.16633660168519
13202	0.586706994931326
37583	-3.83507565717542
4784	0.281193334554183
41529	1.72297796455318
27907	1.7458625909927
27094	-0.500721225877619
38055	-9.80685447566647
47875	-0.281536841310245
46212	2.46314810327404
7820	-1.09960496733821
19632	2.5403627489091
28311	-1.61702062265191
47321	1.26830876506498
1956	1.19221574915154
21469	-1.6904236717567
37419	0.474729215352524
2875	-1.23198384602425
12851	-5.7257098224894
2123	2.90882516025941
22520	0.466283212383289
18381	-0.519612458488278
23271	2.38843483771704
33550	-3.54727816797488
12461	-0.801692221431144
11108	0.575009636024316
14763	3.77561194089799
2815	5.03638044074089
16738	0.486169597188335
37777	-1.03636540591031
15664	0.937431064956681
24307	-3.29580450720473
92	0.4466907147308
38543	-1.07364151881043
2978	-3.64303483328664
2068	-1.67276670604454
11566	-1.63976613549312
44816	1.25480801517449
18724	0.634697218976802
46582	0.602493535620017
28660	1.11288885933143
2200	0.770043265897708
31041	-0.623844347708333
18740	-0.467408289999721
14784	-0.898815027505085
23111	-1.05219539348161
17728	3.14477175165182
11136	0.84815996721786
49627	-0.613113810985562
24122	2.67000992891155
3229	-1.05803322270004
36986	1.89246354852421
11568	1.97104331432374
1372	3.41239191500215
37300	-1.61760255754737
35350	-0.529949726131554
25380	0.594995830271908
3599	4.45235454329455
5261	-2.12685964529167
11082	0.632294355955859
32894	3.05138232814797
35983	-0.289018246777855
32421	-0.233853504369738
791	-6.22073232752749
5610	-2.0384257104649
40855	0.842226573354356
16762	-6.02005337756476
24565	2.16271304853315
31432	-1.93666173984202
17565	4.8728939114934
18972	1.56753189866841
14923	1.75617464185095
21423	-0.714202852791036
4299	0.0979536682999138
13557	0.740605335421166
4352	-1.39485944964021
10915	-5.14705501859452
17721	-2.71145184893544
21779	-1.48526380094371
14408	-0.176554073129517
10740	-1.19692117499834
22140	3.6045785544423
35812	2.12749469687258
39704	-3.06913892558152
24876	1.64205214305686
45920	-2.08115689182026
25580	-1.5619669443513
19930	-3.32746550978058
26945	0.668414078642858
29482	-0.0318956212603024
46781	4.47369688010564
40334	-1.43140801803095
5273	-4.83055669215649
16288	3.01511593154691
5281	2.79293461589659
27394	0.701628330548937
26379	0.619093477142715
10328	-2.11991374269764
37166	-9.08223763635443
6791	-13.2478469412019
29098	0.202738411551056
10138	4.04535015059481
22112	-0.376413631442975
27041	-0.0705268772202128
22860	3.42638435674003
43186	1.97728532049624
8439	1.83178957794723
40985	-0.204874196665971
8517	-0.484325087179698
33	1.32530338793066
39955	-0.692188715710578
49264	-2.11997928569463
10133	-1.11595082577133
46009	1.15734300307649
28555	1.27051647216546
11887	-2.19622584337283
32906	-3.68638735760153
25021	2.96933682454745
29431	0.071925754386586
28033	-3.56652138467507
3556	-0.505473920430556
31581	1.59922437001599
34352	-1.99430745814557
39117	-1.46969638618826
42385	-0.245194291412614
34455	2.8780748305454
5004	4.42107444141262
39517	-2.64320781435509
40737	0.167951682308137
40125	4.61342545987902
6014	0.544903513714008
42640	-0.283700680826465
8255	-2.54104095407373
40048	-2.51692365305021
16012	2.63422897900617
45941	-1.73434879623445
2137	-3.66289695570009
7701	3.64092252857456
4740	-0.953943365103714
2454	1.95227432836408
35139	-1.49819951033378
10875	2.6973518237394
37836	1.25808497643352
47780	-0.126944782696429
20885	2.25753398079036
29855	-1.01795703842773
46694	-4.82049947783672
13390	1.27771660550988
20063	0.244616484577421
22242	1.210164287067
34553	-0.846804957056115
24903	-1.00342379889808
34240	1.51654487068931
18582	0.298647760147093
23131	-1.78318414690326
34363	2.94029719462004
23050	0.738719934106977
40518	1.03345304823051
47348	-0.162198732579842
30179	1.34980575150394
44288	1.99064585153413
19816	1.32651704424474
34557	-2.09867555516235
20722	2.69663742628973
338	0.134638609118824
48416	-1.40421836053724
34613	3.0189544650837
46676	4.2980076726955
24608	1.34712144647619
9659	1.2932997835517
6914	-10.9985866705643
18319	0.690813631231379
6962	2.57251145705199
647	-0.956003143072507
13954	1.8632746012504
44883	-0.221510048979033
2527	3.23536291936568
12933	-1.28010636792102
33140	1.55107846870848
5094	2.74791261915944
38172	-1.61476509534643
29422	-2.64826547025786
18377	-0.608731616971163
25017	-5.80320757054446
47457	0.4079726020685
29218	-3.67920069369845
3494	1.80530622251674
18721	-2.90075691405898
27700	1.76914776630192
16183	1.16052696776631
13223	-1.264592605891
1997	2.08144940087064
46472	-2.0761764802919
4587	-0.788670942071039
6586	0.0275383744193457
48944	-1.33090253443699
22737	2.09494546996301
21563	-1.56511259353406
12623	0.511603223590374
48622	2.69670045702351
37380	0.489718828707941
41084	4.93101944280873
47461	0.0914878300368653
41830	-0.726303626573134
11518	1.46676573766726
33049	3.69801116135325
39398	3.33761291617751
28500	3.13219169483072
28629	4.02082097135425
4920	-4.80045429969867
15371	-3.44168949317786
24343	-2.2338772303091
32654	-2.61670098803048
32520	0.546997623623702
41906	2.78781232334581
26285	-1.73293012980372
41961	-6.68694288565684
25737	3.00965271574115
12270	0.246654547126403
32954	0.620215985649446
43604	2.85154032519447
40733	-2.26940046741157
47110	-13.3487911922765
210	-0.435477539765268
26400	1.48381045067791
38883	-1.97731274770168
32755	1.129122820831
19945	2.85873017839861
11300	4.34385929438245
30784	-3.61602754089523
16972	-1.29735431717459
13272	-0.338372073288543
10591	3.8584436339638
37886	4.54737768233034
36650	-0.458287801343261
41029	2.98801037997529
33006	-2.60072718882827
28630	-2.16735771414877
40306	-2.86795003434707
39432	1.40792919327499
32723	1.63468302051039
48841	-0.478378485022879
130	0.973052363158058
27772	1.44060270041216
8343	-0.903779216819785
4576	-0.48157010269751
31598	-2.77393622473187
32922	0.97240803440107
25214	-2.08293038153187
28163	2.18316791239549
35737	0.674100595706466
45127	1.57690440072588
11150	-1.64348630741979
22593	1.85288142569566
37957	-4.73295685858974
35072	-0.383957704137474
48939	1.36062052000776
22683	-0.457440798966234
34205	1.12964032085564
30860	-5.35791451830321
22533	-1.43789846074922
25409	-2.76260043876625
6228	2.66464797129534
961	-3.69325960911056
37059	-0.0287853964607983
43612	-0.330975616519154
10462	1.12943958992938
25081	2.72987481611829
41864	-0.523927500780893
37107	-2.66622820754243
20203	-2.3224349810313
27070	2.81824968845236
38885	-4.80258903743009
48878	3.76883747170744
4461	0.694682938342514
13606	4.36542169310828
3861	-2.15673099969054
35616	-1.86730426540362
10970	2.49283246025035
13406	2.78128974937811
14062	0.0486128400837614
1968	3.34822624981256
5764	1.01521527657051
14614	2.39176981691387
13354	3.15424320350217
14166	-7.82043154666093
22195	0.400605883156367
27973	-6.07049456320275
13441	2.01195572362764
27104	3.97200325277201
41356	-2.37434409405866
25269	0.331647254082007
1499	4.54317108178502
39369	-3.09331723194122
34764	1.12447555851124
15051	-2.10333644176422
19287	-1.40185894260327
1082	-0.99485423507224
46099	2.56301795751459
44268	3.13104292555035
15489	3.54912948223165
43951	-5.73800158125401
7314	2.65640864307289
18644	2.83667577578045
5973	-3.85398350537104
34246	0.00482454099820859
1413	2.41424854778878
41255	2.94456585743877
11436	-3.23779016019024
26683	-7.94243036408146
8171	-6.11125308478972
3857	-0.430721314901965
22968	-2.21233003460363
40644	-1.65751587693549
37081	-1.20352686931644
30759	1.0716899116801
22505	9.20859795827425
22966	-1.99440358658349
46790	1.18830058381018
25074	-0.741270444075937
10573	-1.770525901903
49815	4.56286753798016
48954	2.86610388917653
17278	1.93021909656118
16571	4.63027649841119
22206	7.26206496227897
13693	-2.8026431489309
46169	-1.18798258598102
26856	0.118518541814797
19517	-2.03874015880203
9108	-0.47652905108623
43148	-0.98144589440849
36303	2.54808996977553
2803	-4.68065429695901
35485	0.314649705729046
34868	1.50820604527498
8012	-0.954146261302616
1269	2.4523616725808
39742	-3.51862615882446
23138	2.09781700175789
22335	-4.21669975610207
21987	-0.721802500393777
1716	1.88562071024597
47307	-1.11671589684518
40069	2.33499371884167
45380	-0.528606047661423
24093	-1.21372601992552
36753	-2.00357781089863
8572	3.02646016355157
450	-2.21009487477278
2356	-1.83238017037639
36060	0.356562800426887
35162	2.88085869266104
20730	0.860770958679907
21492	-4.86416028933901
47306	-2.73281007170704
20565	-1.2379300174616
31335	2.61094309948572
19867	-1.24677054978817
17856	-2.42120683568744
23274	0.393385081418249
11611	0.836521819955415
6892	1.13031972689565
36917	-5.39644512728009
32708	4.84250255944213
18004	3.2095859394479
22058	2.91479051455075
31687	2.15760681172946
33775	2.63320844155241
3139	0.960912993127593
15854	2.14171967160789
10151	-4.52371580327902
7112	-0.0367843118447251
2975	1.16271173700009
32763	0.92940318341359
21376	0.106563660510797
15900	-1.91653115387501
12380	1.84867858923507
48250	-1.5831206969067
5657	-0.460866937121453
23817	0.487833079987703
35407	-0.402305341827646
41345	0.738568459212145
4319	-0.00911467063382888
40393	-4.42870327356268
43699	0.116929512008904
11138	-0.884317180881712
8918	-0.129145938017608
4341	-2.08216075177629
20406	-2.58459785955664
12979	0.17214059058373
39667	0.585474034450509
2844	1.55312502037294
28231	0.916933048554241
7338	-2.23675541486542
16667	-7.84721653391969
6731	0.604798875671767
27840	-3.8497954909147
34678	-3.21092597243706
44100	1.86918063992078
14621	-2.13647827251159
30178	3.35303582254567
2620	1.98296121615847
29464	8.84672843149242
13687	-5.44071738864553
3385	-3.56246705559345
13610	0.0475660814509831
31327	3.06873659129444
42651	-0.610967149508736
25403	-0.196612974880541
45985	-3.17589424212625
1745	-1.83539646296846
29134	0.0878609714319499
40738	-4.48747385132233
2361	-4.483411639607
27317	-1.6805002671194
42335	4.48036327421353
2222	0.799255389565115
18800	1.56374331878718
19180	-1.22371699500121
45073	-0.299656330034567
28345	-2.8901106429088
5600	-2.31303801502604
40285	5.45519132412972
43408	1.62802452993034
3528	-0.332257992528638
22757	-1.45779243546741
24306	-2.36669147684411
9614	2.67027064878098
1698	4.14477372370274
10143	2.19220845044543
46515	2.60188992100737
6632	0.856805227795805
28119	-8.35608500885945
28058	-0.232680287401067
40107	-0.444106495080723
10855	-0.362425741526301
5199	2.2302044058438
39247	-2.96710676754401
5586	3.40005641002313
31127	1.50690010494381
8161	0.314411025688726
14839	-0.00318842022216621
32859	3.56581434946315
7693	4.73281411973994
25622	2.37140372028983
3894	0.921187404149208
29074	0.387805203474104
15300	1.33459565772437
29662	3.18410024961468
43317	-2.99049620931652
16050	-4.34390376582568
42218	0.106029570761602
12118	1.67372715583529
47444	1.26450151376332
23206	2.10811956540374
26707	2.99983560932341
23788	-1.00748741874267
5635	-5.75443539392932
10523	0.888163370889134
5556	1.60115836000013
26361	2.15846910906131
28749	2.02235414509297
27815	4.10503014662576
46405	0.765432787250964
