"id"	"prob"
46160	-1.90765114039351
28240	-5.17744370409281
9800	2.20084233051648
16480	1.25928310886881
16113	3.16205643910929
37790	-2.98420693502707
7394	0.49428415466704
16655	3.07638645935092
14779	1.2896298746626
46275	0.544784879358106
25775	0.404557161120833
31430	2.7700293816046
36712	1.18306191938687
33083	-0.648748776529082
38996	-3.13333652778721
32111	3.75984744794353
39636	-3.27417365698724
33889	-0.370806379974569
7852	-3.28890710548423
35838	-1.53151098597929
30092	-1.65830021953057
18022	4.03166620725602
35170	-0.260251370976931
11276	2.52679512601169
21697	0.8147140110267
1336	-0.341398900832163
21784	-0.588658099992447
34222	3.4304205113338
3521	-5.52477771652943
32992	-3.5771257035575
22971	-2.79094232106027
9593	-0.437432504499109
5385	-2.75095840623357
2202	-0.735364107794559
45489	1.3987303188568
28133	-0.855443937803188
12797	2.19092583371234
11779	-1.16820987280103
1875	3.03027410676257
18989	-4.6586964075004
3181	-3.20045982235549
18597	4.69396190407045
24551	2.18975018307856
11962	-0.187307156484057
32743	0.774477228452623
39502	-1.66784809913278
25800	2.94958103920699
27876	-3.82516134270272
6095	-0.11257072612097
42382	-2.95719707568808
5793	-3.13390879970819
10677	-0.742526707118273
5074	4.97283127940111
22483	2.60567824545844
47537	-0.455955856797261
28574	-0.932374107536568
16226	1.49065111018467
14263	-1.10586244411805
17063	1.37346061551069
28303	-0.861219701360572
11067	-1.79552492571372
35241	0.915109794496257
48073	3.31718012711971
21549	-3.53465893924643
8283	-3.2749873110361
4834	-1.3300048463344
16816	1.61597519167048
35867	-3.78915283168238
7534	7.32660567169188
16998	-5.32078056419064
44326	-0.297312555574723
35977	1.91786182041197
42418	-0.131858646029073
1460	-1.62506595224063
44672	4.46276182923954
49907	-3.85552400192194
39500	3.59574864151297
8604	1.56709854689003
11167	0.855671004371417
20006	0.506407957620543
27941	-0.18590949594228
15601	1.83343612085197
34655	-4.04738715670441
21340	0.535173490267429
20381	3.09964932846248
48860	1.6502840297975
26295	4.88400831122878
21028	-2.34448587975679
7808	-1.95444792744488
21577	-5.14717206561214
11579	-0.60257600510079
31461	-0.710080237844038
46170	-2.35390638604576
12984	-3.4122234397237
18558	-2.50653336023203
47316	-1.69358909163745
24759	-3.91383294100313
30368	-0.497591732944152
18250	2.84998823179993
37919	-1.38775401615755
21483	1.72424059376715
13184	1.74724783565857
47568	2.16804285275767
40754	-3.89266624137664
14272	-3.8884617177985
5797	-0.131711783340241
41171	-3.17163912781468
3505	1.05874601812187
10083	-1.44534702892706
23119	-0.209808209931737
3307	-0.8155507945258
44137	3.42657494731985
29015	-2.26881690634
29085	-1.00004291289894
21517	-1.40434378278829
45662	0.0360450993567939
24236	-1.28148775971697
36796	5.65674269756767
29214	-2.38736303331802
19471	-3.97110957215129
28581	-1.5762449935015
16883	-0.147338114468697
24807	-4.87919776683
876	-7.19125813835606
21855	-3.66625601360236
45785	3.46652490745371
25216	-2.09605669726179
8514	-1.22129122123816
147	0.741501505451771
42910	0.770676341451592
36422	0.364524592795743
11082	0.88876498698584
36816	1.07614296383247
29342	3.11119971544958
47439	2.38822406760582
8634	2.29479967464
26048	2.93114563985643
43287	-1.90406712268706
18838	5.25469552193702
12486	-2.10875408076445
47839	0.950007450800771
11267	2.60966334491047
23988	2.34404559393906
48654	2.69698096589815
41353	1.61630219517321
8163	-0.190889453437702
49564	0.680322082596811
30999	-3.78812682097793
30660	3.25634725966463
46399	-3.84497353661871
16909	1.49853766678154
21619	1.28694756823005
30553	0.72062350837824
13215	1.64088061304671
24675	1.16634655937876
5917	-3.31074317733357
29213	0.568920013277076
29329	-0.432786978988418
49249	2.26673660096864
38526	0.683751779532478
37309	3.76904681613417
47002	1.95716569360356
31638	0.851823304970324
23813	0.14166440339317
13779	3.28326164734322
43654	1.0589631007738
6350	-12.0394842891937
41431	-0.49501581056709
13517	-2.70170370834544
16346	2.15842641445456
32069	-2.68222390587624
1280	1.55299933676361
47385	0.527030444767419
27780	-2.66331693742388
41890	-2.43238608394997
32782	2.00193483504689
35390	0.943345199350273
16146	-0.878252821334536
40537	-3.01997951054011
21120	1.6584727502208
8625	-11.7333765402344
33619	-5.35559366816546
12685	0.359472815704728
9619	-1.66024536708501
31447	-3.82039515644327
27772	1.4019347660042
8933	2.09257781599765
21448	-2.05125142920444
8741	-0.822007947663837
42271	0.108711391640478
34016	1.48045321231474
1542	2.87943337144203
529	1.8927289937144
14290	-6.22924488800258
15200	0.766822544181108
12026	2.44991660017881
36303	2.54991359356306
36425	-6.98381326131805
17298	-0.624826123453935
24996	1.15757533413389
28501	-0.737259494276348
44422	-4.17171954163809
16159	-3.20742178145602
6874	-4.22081680978493
3403	-3.62324121462292
8727	3.82151410263232
4408	2.80211289543265
2502	0.796390487047534
28299	-2.61830485938025
27927	2.45286488269502
32348	3.80892997988295
27551	-2.22976728843422
11857	-0.703953418939339
17532	2.71459533348166
29260	4.27344181668048
21941	-0.845517157524792
2302	1.62930154475932
1080	-9.05561449701145
5560	0.438215514790714
19303	-2.39589045691831
34947	2.25785301059022
15314	-4.02672467994716
33065	5.29468685065702
8068	-2.18057893130479
31307	0.331932967135518
1260	3.36077726442656
29710	0.407349907732227
21623	-1.7795396987939
29883	-3.04997631327521
39649	0.17247406017311
3848	-0.494237389165421
11488	-1.32045885657634
30537	-1.38147121463948
20757	1.25059913247818
14342	-0.538940572415249
4329	2.48696948629422
3826	0.905819387863585
37150	-2.35135102072769
26828	-3.47731710973337
38227	1.27913333359139
41095	-0.309596208738718
19279	-1.12173668956243
22484	2.60150871803657
10364	1.61055434884911
10027	-3.02895153786699
3887	-1.00467194418472
23448	-1.62506595224063
9803	1.25253275825405
4869	1.60989178979523
37621	-2.19028692938753
10210	-6.13517266259522
1317	-4.12149052836422
27396	-1.88451732516566
37282	1.6372355876647
17000	2.79545891482099
7450	1.91509394878692
36167	2.26439279701237
9479	6.64585779187326
7673	-5.15508838799788
13892	-2.02071589895558
45669	-0.542392070796361
18922	-1.83308048734107
5422	-3.71570340812944
8269	1.33454040775809
25283	-0.832126639025011
37868	3.87616262838009
45387	1.86816663923664
16737	-4.72920202224482
4526	-0.710607554797888
10622	4.21460802453094
41259	-0.246294219513291
40075	-1.79207538540861
11831	-4.22013210245534
43501	-0.355593766525927
44350	-2.91466077197926
3799	0.375009525879618
1472	-1.09805340603739
37141	-2.31097853652713
30077	1.4634207090556
37431	-2.32093953001137
8427	0.286654389087828
4321	1.89011998745148
25110	5.26525570540752
17007	-3.90310843694459
339	0.191518722867694
39140	-4.38082673382366
9434	1.20626379767354
43137	-0.741916417845959
45600	-0.825014657769024
18473	0.164511947186133
24053	-2.6763056970933
21027	2.78991898224508
24089	2.00564867472663
16032	-1.83643623563313
8267	2.0271164924465
8315	-2.45843882309495
26190	0.01101836389165
15360	-2.03739358832386
12369	4.03354863697708
31909	-1.28858149990595
49160	2.67933949853964
16786	-1.52014628785167
44829	0.445230869363247
9003	-1.98697029036184
42642	2.87419790450996
2240	-6.1096962710332
26526	-4.74326766357768
13660	2.04378315060016
27918	4.16960594426688
36462	-0.87312946412474
8468	3.09540231016523
15338	1.49061620401129
26705	1.28512241237623
27787	0.777342880311802
23625	1.59514207531753
40064	0.987484011701392
39932	-1.28163419281168
32347	-1.46063150788152
10293	3.4869952138351
6673	2.67918770004913
1746	0.403440808582978
36019	-1.04739064832215
37937	-3.9153371287921
17699	6.68371273401038
13510	1.53196792668775
39360	1.44681745627883
31986	1.42151417828385
37999	5.2407260818684
24771	-3.74457975541757
14542	1.33629638768356
42503	1.15187672840508
20717	-1.50774032015417
15935	4.93248686460822
29417	0.844869731740776
10249	-1.39129746626609
36809	-1.46104812677572
15909	1.86249667900708
1507	1.62117778686985
40507	-1.30799944435691
34089	-2.55704092887106
8186	-0.726168514522116
37255	-1.77908829599325
533	-0.654459972194174
34287	-1.57479007716226
25730	1.25316516084196
10341	1.79217607439283
32624	-2.48135841738934
1046	-1.89811429849672
12657	-6.63627148484384
7171	0.247615555755564
17523	-0.388834190902872
9640	1.41500648227023
24496	-2.71072780692987
16321	0.326763923668509
15027	1.75353451556856
23469	1.48097818202416
303	2.20887833309807
7181	1.35616943747636
41149	1.30065413635021
10953	2.09505842747798
42727	0.517058796975759
46824	-4.38132312615938
16626	-3.17854695528577
32376	0.865124408679055
49658	-1.96227247467291
45266	-2.21249385697685
10239	-1.58220902361952
31634	0.179761281476074
16319	-4.92324366936993
15079	1.31417302308776
8463	0.029082192984341
21630	2.09095914830472
37246	-2.16259086535773
2300	0.928502556746804
5720	1.12014982396257
7649	-0.803268581847349
1385	1.42695392594579
23326	0.723069096333606
14719	-2.5981633209996
24902	3.15329040099801
40637	-1.88654908044225
36918	-2.25867002228053
27801	-1.82644799389667
30171	-1.23057515142545
2056	-0.363891888259366
36698	0.284873347913816
13789	0.556528438350741
32882	-4.65725948009983
17185	-0.093152564910275
32720	3.03263613112947
25256	-0.577302394091264
9767	0.105797829853872
17019	1.32102362996722
38218	1.6810300081458
31111	2.44983458640018
5343	0.972495027829611
2440	1.74446305077632
45190	1.61917498628997
7680	0.114154033774574
49331	2.49488000792018
38513	2.47184944259051
492	-4.12810298946752
5334	-0.548472547417965
14436	0.0747543312017752
4690	-2.17169602473531
35586	-0.897917611327616
16193	-3.46023654191978
27583	2.36906057082451
34494	3.60421042129527
15758	1.06740160708817
17850	2.64666218818055
29684	-1.63935799381288
38531	2.1872502050049
2638	-7.03194291385087
37269	-0.0645142478578056
5392	-1.74639718689645
25353	-3.52296207982288
37509	0.985533987521657
37296	-0.571617923054111
47086	-3.83479703889162
38878	0.593520070219746
34612	-6.30307334879301
11444	-2.57818308960566
48262	-1.57576892156423
41359	2.67525246680725
9759	-5.43518180493818
49778	2.51803428901252
27563	1.95230603113581
19928	-6.82465585815956
35351	-4.61476040866359
40483	1.30293514253343
33798	-0.503465340685143
44796	2.97649548622468
17814	2.44792756573923
35847	-2.01634287737343
17873	-2.16312561590246
10714	0.581852108338071
46365	0.349640113178119
48758	1.59226643492531
39265	-3.98251892146958
42573	0.336008228144449
2892	1.61833555107165
30251	2.059485102605
20904	0.89751012612386
21760	-0.0667082985440487
6121	0.449231265608853
1613	3.78936283192239
21256	0.562288485335365
26641	-1.36071623485425
31135	-0.367332020485512
14788	-1.81066838360135
24644	-0.64704431433951
14785	2.01884164116747
35353	0.753964574174183
7372	0.296475243931064
5186	0.885810700014115
19206	0.884744711583464
48233	1.8674727708426
47777	-1.18872220612847
2143	0.0197458324553432
22327	0.692905382887339
34995	-0.792190516928896
43295	0.655794899594613
11137	4.06274610025029
515	0.92533916531559
13528	-1.44235922870102
43900	1.31296041225701
18057	-5.52310350511675
236	-2.52666321163758
12736	-1.31691638594531
35561	1.43597299248943
48751	-3.47477563774469
10233	2.00627720389051
5378	2.00738931304501
32474	-1.17760704735248
8137	-3.17925382257762
28331	-3.77612492572811
4787	-0.405325743160086
4767	-1.1656373068013
7292	-3.90975761494106
27578	5.84634099408037
28595	1.01341999191795
11129	-0.859619522328899
3351	1.01896382730601
16413	0.965244388881227
17499	-1.80947521120286
14495	0.38124340820889
1907	-1.12937165794853
20235	0.939263796798103
11456	-1.75165885781558
45716	-0.511721150557796
17521	0.35705133541704
29527	2.25095163841156
15244	2.32391872935855
19290	-2.65979804705278
26579	-3.11314452701748
49608	1.16412687054595
1962	-0.196070810576468
15807	0.30801104776279
22230	-0.922255856242016
46953	-0.0405277958881372
7165	2.4571426194134
13516	-0.900652631604869
45144	-3.05590072431725
17103	-2.32886784943802
8194	4.26780212053589
4407	2.5462119297632
26558	-7.88553324261245
6084	-0.230548175309668
23585	0.208045344405971
44717	0.00568963069966659
3429	0.269315574006434
36848	-7.39131857601789
29154	0.528858132558132
20051	-1.63301142002854
13735	4.20376171333043
47821	-6.38615517578553
39083	-2.86193288571703
5276	-1.29323802158463
14188	0.498609778181782
39460	-2.01854969822314
32694	2.11702070339256
37923	-3.00078144785381
20293	1.19447379372908
7720	4.89558558271523
46672	2.94498217157656
39229	-4.9465188254927
3248	0.828598023513428
17160	-1.45619471789569
6471	-4.60862301009829
32871	-0.832715903398501
5643	-0.528802607918723
35259	3.333451245313
25181	-4.37045245169904
42922	2.21779389801726
12322	-5.03236289469099
17158	-5.10166443580739
6268	3.18437632369842
24374	-3.43143484735711
45763	0.893112622878132
9579	0.846689823854168
37455	-2.08365523624608
10076	-0.150803966630552
22557	0.345077444804212
29412	-0.0730686885015833
11386	-3.39197243963852
42736	-0.733168150378001
40778	-0.598179069806303
16035	0.504561771564943
4863	2.6118023133114
13429	-4.24879413425977
10254	0.356885139654368
20266	-3.43746657826433
14321	0.300326492310927
36592	3.6238584269567
47154	-1.20308177942283
17572	1.86451076159529
18857	-2.78330462560308
34967	-2.61928011708132
19489	0.0644907533901886
19182	2.42185674480409
8379	2.80288743324627
31735	-1.65579293946384
97	1.28352082391323
11354	-3.29488253793787
42174	2.35119623325687
10300	1.78619154905383
1562	2.00364174657951
31164	2.11102568256798
32571	-3.88496222160315
31726	-1.62039032781481
32674	0.510645564770729
8850	-3.69932263022366
32515	0.963862501938553
10615	4.08062036252928
26420	2.37429924017208
1700	-2.16509730447291
3420	4.76899897860739
47329	1.13407620726084
13203	0.264758076477016
33394	-1.597089620659
30594	-1.83840403205152
34435	-1.57030878100368
42154	5.26422796984244
43938	3.2143958662248
37760	-2.10943529835985
43248	0.803561683055413
1168	-1.17598094860874
14729	-1.63034147919705
27421	-1.72745206706396
18202	-1.9042263036047
30219	1.49148636487387
930	-2.19986890760592
28920	2.8470298698898
848	0.955203099358383
25037	2.09208929305273
46892	0.960628131964418
43737	1.985529725109
5549	-0.0195617130186092
40331	3.65447621402938
36499	-2.13879041084503
22514	3.35822206481415
30703	-4.84610740776174
8091	-1.78622546972273
9515	3.03745533134181
49589	2.7479544570516
10821	0.517340779915662
19203	-1.52610157745929
20120	-3.48264765760322
31753	-1.75619957332976
10830	-3.73429416583497
5018	2.60787751618693
25151	0.915294745792852
36296	0.374246715039753
11722	1.75332012605355
46663	-1.12972360028902
30348	-0.518422375774758
31222	1.67997158528736
30278	4.30140140036164
44602	-2.42704076706527
15078	-4.02016252567082
34701	0.850898828117752
48001	-1.53938236747724
2969	-2.56110353955188
47843	2.8373699126686
340	-0.692839294818607
19359	5.51635874808057
43332	-3.94399437481712
9647	-0.523218602105085
19746	-3.4473795154637
5424	-4.75302852649664
49254	-0.867893521728653
26981	-0.578569662035737
18163	2.64270660846937
31030	-0.134592553539975
5433	0.0504372396140297
8449	0.888591330763313
42374	-0.829184605488047
34110	-2.43323158421461
6803	-2.58528526754624
11719	-2.1100811522736
15785	1.64355095851746
26782	-3.01473806736279
44551	1.26503191753746
548	1.5123310541903
10211	2.55376316608847
43532	3.46569831741941
31058	-4.32963716325065
37709	3.03977926974818
21924	2.93367783122685
44170	-4.60224712765853
24880	1.79519364627505
19707	-0.0504467777237064
15803	-1.57557720859776
39479	-1.17775662342684
6551	-2.90116963747375
44500	-1.5302735667553
47098	0.10636351254843
18302	1.73900584290316
32097	0.680442789866539
40571	1.92351075003919
43882	0.742237792419098
140	2.83966350032405
39027	-1.91874559541137
289	2.3999635108429
7432	2.08905486318836
29580	-1.79258477723079
23734	2.85812202212775
34957	5.27443685385181
39211	-3.28363034312298
31764	-1.05395488832103
39016	-2.57831336905736
29532	0.893147326838538
3947	-2.82229529443152
24241	-0.252118912027141
47897	-0.694753178927828
30322	-2.29208547369408
15767	4.05701744815691
43859	-3.29979570615788
22808	2.62563760123824
18670	0.582490851490283
32924	-2.7217964780228
12426	3.14435976530904
9637	0.536642128506228
22783	-6.81591888324585
34528	3.7266580839505
26429	-3.0000169736663
49999	-0.182052251707274
40482	-1.31304791782118
22832	1.46591621270609
38214	2.8492400408219
24476	-4.57129610441245
12764	-1.20117831031685
14094	1.04329796238973
25544	0.45495006201495
37341	1.95629642919317
38308	0.836305817977383
17781	-2.75962080175748
9418	1.60894849441848
14589	3.10295212972055
35274	0.652239840635905
31734	1.25518400108174
1514	-1.86453252499924
20689	0.0251631897257362
7648	-4.02553867142107
26197	-0.774739459620881
11867	0.74203872923941
25446	-11.4752200863305
5188	1.43419145830124
30123	4.3325132270958
20436	0.192423004117989
1527	-4.87023548729357
38904	-1.44140826505902
17148	-3.57561344383054
38341	0.0462934139706924
20532	1.19088507145132
14661	-0.91979928451875
23228	0.862067983594885
5059	0.977203813263134
34778	-1.17900797358049
28976	2.02843177943222
14463	-1.6589754185613
26457	-0.721951818370637
49261	-0.736793916107574
25392	7.10462506802511
16455	-2.85630629542721
11953	2.84051411747302
25175	0.32723651322652
1375	0.855979025957555
26805	-1.86629174571192
15459	1.19549979609236
45121	2.53200158124156
41541	0.125010211138864
43858	-5.55371572206227
12562	1.19674570417641
34149	-0.0223670982616087
5394	-2.14334742999099
41182	1.5735148035321
39702	0.185134184442409
35950	1.77043444754105
33969	-1.65280001635721
36852	0.806460496074202
49175	2.54516181774126
25235	1.81382575146247
32419	0.483104656851273
45246	-0.185511158461368
24892	-1.6525189776892
38225	-2.42811267185135
11993	0.76359963349596
7352	-0.19356824860364
14611	-1.63427119295277
27641	0.482245327267489
24523	0.0349936675709681
17503	-0.877836544120263
18169	-0.707145099516764
27209	-2.64035547454758
29189	-7.3112387916787
28731	0.845791524598722
35984	-3.23120870309313
12182	2.82734295119493
32506	0.813991067627066
46272	-3.44425380411484
4627	-0.905769605471593
40874	0.141479777951242
26396	0.58711790034044
14386	1.04586093455128
18102	-9.07325170753366
19777	-1.56793776707256
49682	-3.40064262740106
6487	-5.78955541322624
35653	3.50418435376767
17265	0.15489563144622
39687	0.592680908069684
41854	3.11779472385251
9076	-1.79591980760231
21173	0.809959977247453
31506	2.85767707321632
21457	0.818439929223413
12365	7.39233945079054
41205	3.11883494133689
34771	2.27108182328668
39833	2.14622986957384
40461	-1.66867996781635
41295	-4.39784793357671
2851	-3.56275816018495
4752	1.90021314484635
40046	-2.39910178881807
19236	1.12944572073266
42267	-5.13416580817574
9709	3.65832184523173
2860	1.63938861048146
9027	-0.929101591824961
6293	3.22051510522933
36957	-3.96480800554217
24097	3.16028087825158
33785	-11.9504829105299
40862	-1.81859151070283
49387	0.204295199297829
36939	1.09328936453622
7388	0.968358465526498
35414	-3.01978745254501
25224	-1.69511478302942
46254	1.91336045696152
37869	-0.717479082451203
9192	0.318947652832594
30245	1.20986770399199
6535	3.71358481571539
4681	-3.91304095562442
46075	-0.739466723864966
7543	1.58300526750624
34389	1.40585631390763
43406	0.102851829992872
27664	-1.66794863024566
20898	-3.37108432672542
205	2.14442063602979
37377	2.19524518127432
44411	-3.92343639622761
8888	-1.77249685426966
33342	-0.614500936535389
20883	-5.22506254487664
4126	-1.90822759019827
46916	0.451424850821139
44987	-0.65866826867593
23136	1.03201586158407
21376	0.247527279145601
49655	-0.605891436597893
5043	1.42316487486337
27813	-1.50049673485778
11215	-3.0534479065586
47584	-0.514001206542284
45327	1.74342426730191
40020	-0.769544781444761
37393	-1.88754954292121
35572	-0.00726645053949879
9825	-0.290669171184162
10588	2.23488516548275
39861	-0.467147906156196
44586	0.536664719856556
6468	0.316381596911388
47294	1.29397608396372
41956	-3.77344904148241
7733	0.612558186426799
40343	-0.858206588073091
48783	1.74625255486737
27608	-1.06025221316818
16207	-0.996463613580711
8846	0.499800991970357
18991	-2.4193226832871
33293	0.112308272102156
20406	-1.89437893375543
20400	-0.274318289819888
34622	-4.62111005400613
17908	1.88582234075528
31187	-2.80446626379617
38986	-1.47446916451119
33245	1.13830061463098
10448	1.99816443353957
872	2.49735340147286
3767	1.80319554669898
38754	-4.3899069531885
2933	-0.100009560053816
1636	3.81514144960263
20109	-4.2250144830281
43520	0.477051224893194
6301	-0.416574094558631
26968	6.36112722581196
8635	-3.57707587719108
9246	-0.187815746350964
42270	0.227258518909651
46410	2.41872280442833
11663	-0.904163933491438
1726	2.56145580388011
34634	2.3659958260052
46228	-0.13427466730307
35178	-6.82084727742422
3583	-0.0631208231279235
48887	3.63140002977919
35812	2.03849549051259
36411	0.220963080520179
25519	3.31242898289193
38150	-2.60772222737704
3866	2.3188408329647
38025	2.0516842949549
15450	2.11732128336866
17312	-0.347489479106775
5526	-0.350576664274522
10170	-3.4597772746897
37940	-2.75139589396787
45517	0.245683552395932
37569	-3.31998096334091
12421	-1.29824941714387
45151	1.97793680209756
18366	-1.91825677880839
44729	-3.50168596323125
47771	-2.37959965506839
3723	1.42145432882465
42790	1.55723229229148
3140	-1.60748062318399
31926	-4.65904002966222
32230	0.796608717218786
49554	-1.29409702640755
28659	-0.589279424040005
6830	3.63249143619121
12203	-1.34765994023599
10161	-2.33048031525639
20000	-0.171852646661552
35196	-0.224255737028947
41251	1.19561905964629
33096	1.76548085945936
45958	2.45285036105752
17272	3.41762432994675
42057	-3.61904218926559
4333	-1.96766290347119
47334	0.321487124392923
1415	1.75360067811794
12239	-5.85196474791145
5923	-2.58736756088737
6981	4.51322836068155
45737	1.78738668285537
11614	-1.77097876164501
33146	3.31586267720744
24956	0.179379967233577
48628	-0.159016304713181
17415	-3.71465110417076
32742	-1.42116603358701
13648	-0.544576444058176
24479	-2.13031899795456
37396	-1.99413195184968
44606	0.723032234074363
12019	-4.6830412767729
43482	4.72888184189903
37533	-4.91399209510562
24946	1.88736318231176
47626	-1.16934815274137
45099	-0.809256699805402
36350	0.74623576845633
375	0.291630995734962
27498	3.09028936110597
30380	-0.500872391545486
49684	-2.3626820754683
350	-3.37769874593041
28032	2.91786130581756
37570	-2.06118837698344
37494	1.10716486343942
11981	-2.88393770389
33169	2.36619482850542
8694	-1.12298987020249
42721	1.4843899121035
38472	-1.0424023091855
3743	2.37970370616537
28568	-4.11976268604604
45444	-1.52700111123312
31065	-0.203953832693754
31232	-1.35284537317713
22720	1.25640678328608
48155	-9.21110270400045
17924	-4.93451534711873
276	-0.334549255785033
14137	-0.693888536225339
24482	-3.56791106861612
8481	2.1040639402052
23640	1.73625162380216
33280	-0.532129212371115
39190	-3.05938948672734
30688	-6.55625870353233
11947	2.88829646409082
32442	0.952811808012942
31732	-2.92111308695368
14550	-0.331640431070978
27389	0.227743951361828
31304	-2.15139033830595
7221	-1.6552744387526
39350	-9.20286714928411
34046	0.759412124288553
38351	-1.13134390571097
45422	7.03909119360036
141	1.07456889797231
2074	0.943930711314823
33213	-1.07017080060553
11062	2.66329438008629
46643	-4.80957727317509
11200	1.52572142016573
27170	1.2549128175754
13276	-0.519157932383648
9009	-1.36566047818023
14718	0.967955279338191
17891	0.0992457822115837
41869	2.07620120594879
43139	-3.62634155745627
34987	1.64615429555572
29655	1.13730342702204
14473	-8.96443749790922
9149	-8.50073394708837
460	-3.40175596150517
4358	2.0971990362906
4007	-2.34527180711992
38401	-4.91660635197495
1677	-0.0456911430214346
30303	-1.92605211245339
6372	-1.90107497757346
30988	-0.421812531899302
2856	2.47170495725891
4005	-1.52148159158697
9096	0.86163276144891
22054	1.53040516842422
29307	3.03139694283925
3582	-1.06774958470701
43488	1.3794636086465
45602	-1.20987040440633
47825	-0.363779048874273
20501	10.4067522349047
39115	2.76457798227093
25616	-3.11761727561452
32293	0.12243538679215
20968	-1.43798887582702
25199	-4.51030261917478
46363	-1.611292843216
37194	-3.25254168130802
34180	1.81956130045429
30910	-3.18838453714272
18860	-2.6003408395918
26388	2.83351485710328
34015	-0.49650593646478
14578	-3.643897390693
12319	-2.76085005381781
45212	-3.67744838915031
16938	-3.49993830448226
29536	-1.92447411667626
29012	-0.100974214057903
43926	-1.20168347804418
13848	-4.024829558312
20243	0.646027984361014
6404	-0.189868511973534
48884	0.0944995775918736
15022	2.56623669523739
16264	-0.402429335460993
17339	-1.2291524687917
29680	1.7336025734776
37303	0.919244987265951
3081	2.86156922329353
19697	-1.19100233023026
194	0.535138708330642
9716	-0.827265761095444
8138	1.58882036098802
8872	-0.637272703486664
4244	-4.92710004061476
25318	-1.88746862821083
30770	-1.53492371477115
20952	0.194698666553567
16609	-0.291487415645525
28643	-0.0772111771670415
5311	-3.23412609953785
29374	-0.806778082385716
14730	-3.87898732692754
28395	2.41929125677991
6494	-1.48588007353419
3706	4.32369361015393
10729	1.39968593438367
45282	-1.84233793477187
43720	-4.04416280679037
31470	2.2548777761261
5591	-2.89284302602336
5813	0.313890269508641
16872	2.15528615250475
3952	-0.138208907718721
17045	-3.14083203055373
32225	-2.90570519616712
12017	5.28573870595617
7473	-0.613033824949328
44059	-0.390466541474311
22322	-7.05412665040697
5816	2.28320144177759
46956	-3.64781728706244
19884	3.2106838721898
42769	-0.446912795867308
32784	0.980451537995341
41559	0.754653305072715
49750	1.30823844698027
4982	-1.42262134276694
41839	-2.75806813484444
24034	-0.250248616326844
41015	3.04178100092246
16986	-7.14509168756555
1290	1.59995534187035
20440	3.13645126558189
33871	4.75783748080441
1798	0.73074394305029
11313	0.441347738648976
19718	2.56848282647292
20960	-0.035573384592666
33509	-1.96856911358753
21964	0.466660373562326
25704	1.0915290421279
26365	-2.97019891569825
22459	0.796149865668454
18218	-0.0184173160562361
32320	0.973712964353584
7096	0.940578802687567
30964	-1.09904761255529
21768	4.69707453914418
22837	-1.06986107011963
40869	1.73625568430827
10630	1.45644401125665
46943	1.34991198714685
21387	-5.7036475058927
14180	1.8244136301627
14327	0.697284186835346
35107	2.38770422661971
