"id"	"prob"
35923	0.318497157642355
26689	-2.08738226572442
17981	-0.491386708403185
15895	2.80526604225307
25900	-2.27871937816831
19589	-0.119853269476219
38550	-13.7254644166614
17833	-1.118824114363
1097	-0.614914688727415
18427	-2.21217090043133
17257	1.2789842696751
17830	-0.948658716390579
11664	0.380217825546328
17309	-2.11196161621567
45909	-2.24458838321243
591	-0.476560173654683
37715	1.94805350495754
43677	0.387377473555021
9766	1.23897223468599
35313	-4.61258302566388
11119	1.71360070033081
14301	0.320641143197262
10880	1.58586729518856
27672	1.34474833874095
40666	-1.4942371375608
17460	-1.67304116589458
8662	-1.13542108448859
31151	-5.13452210266624
24246	-0.226125800382257
25933	0.135849871407326
39743	-3.10968273600483
45888	-3.55537719237608
35773	4.37995462829354
31750	0.642817860775389
8478	-3.20607700664622
41484	5.37935688292289
5834	-0.0471069236104851
18198	0.989402159160447
48808	-4.04391669167942
45616	-2.55149732316027
1994	2.72825636826773
5427	0.945667992883918
1778	-2.87236448620366
43859	-3.18626803404568
2637	1.34871970862708
26296	2.29982049519954
28747	1.73037600282834
9839	-0.719181592402139
39427	-3.75826534379522
13807	0.967883452113075
13224	-1.16333798680094
24411	1.3098178644946
36772	1.21848402548283
26509	0.690239608068289
49883	4.28181601723085
34379	1.20622895658906
1310	1.63341783872023
46083	-9.20017516355576
13078	3.84486131286735
27948	2.1084729994664
34713	-1.04245701088271
47866	0.672583493450859
39912	-0.566540822927301
34276	0.642438125265365
12109	-1.31694203146741
45905	-1.48782088145628
24394	4.41840199635715
46352	-2.85819615424169
41499	-0.171866742227844
4454	-0.990801257855452
49285	-1.0198875918219
22228	1.60475618997874
40189	-4.03365167540642
23760	0.375146062581479
8674	-5.58137547398132
26843	-1.7100377581229
15926	0.900635175622321
30004	-1.98118078441745
49603	-0.139117640582508
30977	2.4018163655486
26854	2.58369915957641
10616	-2.67642954647276
9837	3.84667866098839
14996	1.0807328122293
2643	0.107092296721036
38423	2.07612434306339
44247	0.216813846206704
36586	-2.48470234367753
11601	1.02789597094758
7252	3.30247269822408
44554	6.05204424487033
29665	-5.3510822968775
48201	-2.44905292061439
9284	-5.27172977241191
22587	0.738111885898431
43348	1.42357804694346
23162	-1.02805776555289
47669	2.85037489463855
7657	-3.39626735566416
41833	2.29215361910405
25454	-2.01081617333175
34375	-1.33650550356573
27729	3.79944180476037
19999	-1.61522725736691
3552	-0.535857952001035
8876	1.6282255986409
18766	1.27503960048985
9039	1.01997533008067
41407	3.84898194614303
17804	-1.57309187338532
48725	-1.78014476152983
40896	-0.477947986608628
6328	-0.533103922517093
45427	3.25341907388824
11629	-4.17347174790438
6350	-12.1311453958902
24687	1.76640127157741
3490	-1.15301101373423
7882	-1.88222736748008
4265	1.35570674626665
33709	0.256439245543316
36645	0.762527071766512
15207	-2.80879390898469
2372	-1.56217818548373
44686	-4.39867887152712
25570	1.0379207285284
39777	0.800502265930878
10896	-2.06771816770078
17345	-0.461328606011428
1766	0.999717840960816
770	-4.89982596747894
4311	1.80996398122925
41975	2.83852649892984
33564	1.55594456677333
5424	-4.69401546891744
22149	0.519727693638054
5328	2.1133318066238
4127	-3.01187328182634
6736	2.25984930137997
5241	-2.05952652918268
2293	1.9680546386965
36768	1.20422432174808
35849	-4.28911126257695
4280	-5.99591586240837
31465	0.170478116732428
20374	1.79969590797392
19782	-0.0302679336365819
19789	-4.04538768584042
18828	-1.97817996864117
19287	-1.58175150847221
24361	-4.18597021431655
13794	-0.713515917992654
32443	3.7410684533991
1332	-0.603639441260263
19537	-1.58741920583601
33278	0.659710761580044
7317	-2.10949869365433
42861	0.62139572748197
8241	-3.07686492142222
33473	-1.4198707577196
23343	1.59688031591378
15125	-4.47108469548827
48886	1.27820403960892
24939	1.65556542291668
38421	0.167871256698419
40146	3.33898332113077
8142	2.15698006534165
39263	-2.01425473882513
43557	-1.6838960749292
8543	-1.35916078878535
5687	0.205637698274882
40678	-2.77037965507691
13365	-5.1849721998111
21975	-1.22352678995213
1769	4.59327918438306
40810	1.8696899643207
27603	-1.1425818626089
42306	1.01798713749437
37929	-0.278204536207522
1883	0.554089303719992
7470	5.28790784044925
33215	-3.9261244689016
16030	2.34792996906639
30987	-4.86833094281346
21189	1.43850254310082
4722	1.33064062287533
6245	0.687103534697128
25536	2.76405025822962
9919	2.22789839010687
26468	3.41950467333173
31112	3.13338994977196
42912	-0.219033285350797
22181	-3.8281621569567
28784	-0.766546891437491
43423	3.02941115116827
45577	-2.27298241520679
23204	0.605812178266023
8005	-3.09210373829329
21795	-2.77603210785112
24536	0.759026362993144
5036	-0.680386713948693
37015	1.85864668587582
35562	-1.20685570561808
10502	2.17141460772672
25505	0.783378504664949
44557	0.845790773403094
17132	-4.46948338702398
49532	-0.586113092821685
48897	2.72209632683905
16316	2.18985547661196
5182	0.133326598040302
2622	-1.06842534404183
13976	-1.0023861950953
7166	-0.960693290728524
30716	2.6586415644485
31338	-0.956662418420528
18432	-0.564012108319394
49948	-1.35515385203498
30699	2.74019618027241
2704	-0.887599642252898
1993	2.90263479073878
26150	-2.31732001502547
17885	0.149111206570932
41202	2.57559929621265
14977	1.80280923904886
28546	-2.9935136134047
302	0.802118004894699
44163	-1.10677670815555
45238	-4.67852417075351
31891	0.137939340734397
17421	-2.99024871880074
19662	-1.67671760935449
28556	-1.37400667768647
35122	-1.49075745735725
34280	6.5569289156687
39479	-1.13500744869058
9621	-0.568757015123131
12810	0.551178521737088
695	-3.4041800564335
32283	1.83668983331662
15818	-0.382769520483411
48444	-0.189999614042009
31241	2.92038104656625
10015	2.01107695425146
34822	1.50146273261932
20522	2.17973431683476
37638	2.37332808782222
18049	1.44234632810185
13380	1.72358569799937
35265	-3.9769419557024
35858	-1.85853068572997
28069	-3.02434532169445
49926	-0.907064634786519
43963	-3.79628987293928
12242	0.15497553770973
6716	-0.110539862445316
19308	0.730339639829795
30847	-2.46750946855672
1192	1.88246292233659
2441	-4.04648163130672
44489	1.75819056096648
4699	-2.35284679974844
49666	1.85993714675319
36102	-8.51344482559419
3543	-1.86959353370182
11694	2.92410704474214
39468	0.128402497566142
45912	-0.70174722249249
17912	-0.162951923504739
46982	-1.41288702249501
17622	-4.67144770848324
20293	1.05626565926956
41256	-1.14623848033321
49306	1.38538089023867
33644	1.35135972948853
6533	3.81396329965017
44638	1.40817986404398
7812	0.748758296314784
5705	3.38595202231145
99	-2.23280095856382
26827	-0.393112898868972
14692	2.89923360822195
18555	-1.81626333481801
7856	0.973855120503617
45378	-3.66488911768559
22375	0.0162134189512674
47776	1.73228884251357
24586	-1.81310813166539
27093	3.87044102178079
9132	-2.17079562921666
38662	1.88982771140508
44616	-2.5173849690866
25030	-2.7626719636111
43269	-0.487251617182082
44513	2.48229792055859
40115	2.01893214548731
6062	-1.83999198459526
26935	1.18455273230021
29742	-4.57418990986082
5435	-3.93288101883121
23244	-0.979588408626079
14821	-0.549847487310913
21369	-4.31735375932755
26199	-3.83826404517847
49405	3.408791460857
30420	3.29466248658081
23802	-3.73256048599736
27096	0.452170413453378
48024	-1.73938200589811
4344	-3.29336160078749
34406	0.203514996221671
1743	-0.351801561150624
25792	3.93486769116564
12742	1.38941599718307
12594	0.295479620521733
39918	1.95679132989619
2031	-1.63729292765922
9603	-3.92803604250861
27000	-3.23365899025564
2891	-2.87873813265522
40797	1.43204829679436
40754	-3.52040754122791
33041	1.48055793139533
25694	3.5463843452902
23451	0.623019170776814
35173	-3.34455611896538
16327	-0.23193754241241
9830	5.25294512473231
16399	2.57811514301151
485	2.37293743137255
17289	1.58047245282493
19619	-1.0963782210728
32733	-1.80664524013986
1279	2.1498488170352
37084	-1.07118218498425
26451	-1.55550570702357
30791	0.858555976552915
40437	0.464734207708352
20450	-4.04306506861882
28515	0.478545203580025
9699	1.24317629305913
38916	-0.565663366164272
170	-4.82713151519259
10365	1.95600151632572
31060	4.75197047406216
41744	0.902257033336462
5948	3.09397533230121
2630	-0.813225652249894
46131	0.218021570449034
49746	-0.100942996033556
31792	-4.78156219884501
4062	-2.06758153346755
11984	-1.06921823016184
17542	1.35591163375156
22703	1.15188932419744
11654	-0.345788242182058
48087	0.750096746614696
22874	-1.68510037231641
9597	-2.25740876270405
2881	1.67738876763695
27232	0.604965754223592
6123	2.1027761443002
29775	2.59601777635382
27545	0.305599560440349
4643	1.47448610936325
19629	-1.12340595800134
41874	2.84423323812316
48008	1.56108471432359
5557	0.763787974036056
23619	-0.381802172147336
34369	0.964695750204832
37545	-0.215796148282065
36808	-1.80549031165039
27937	-1.86071218677728
48561	-1.83778154321027
15227	2.66340358162329
11296	-1.67124731871913
3273	-2.76208785052397
31204	-4.30193567147205
27805	-3.73901230006726
16037	-3.61573676459771
10462	0.861741123128624
14953	2.16615186104278
21811	-2.2959703579372
49957	-3.34955959531637
24074	-0.8102965058413
4887	-1.55498252848248
28931	0.885787481181163
42649	-3.64082117303556
30039	-3.12415376444268
45096	-1.5918931027431
31876	-1.02349128814861
17577	0.845927100793962
8364	0.961710471702911
3213	-0.233957803242279
17241	-1.54125657014982
14682	0.286439073723918
32527	-0.873831696882772
6014	0.73565855747426
13410	-2.37692957586257
28475	1.80190838838296
41249	2.82489400155641
35438	0.507183781576275
46589	1.32020453723458
10998	5.21844223368065
5126	1.34217232480403
9482	0.990811153378912
7123	0.584370754281049
40711	0.073908390716423
14222	0.533196347217328
23333	-0.727613167275858
17016	-3.8469533096509
25226	-0.318708928853204
42909	3.92342449248681
44797	1.02327541501096
10545	1.73278524597302
34926	1.05016815130132
7452	-2.10918461526784
29563	3.7018293232312
49805	0.706970327249151
34922	0.248951609496239
22814	-0.405401654182016
9640	1.71011458952955
9125	-1.57640969297843
38127	0.161005450570776
38341	-0.134995161014036
8564	-0.704730208350085
25894	2.95038556042629
8608	-2.03851692721428
6756	0.157119884079683
16252	3.06689057645646
45726	1.54762961679552
18666	-1.62292918101977
31620	1.82239912952349
16549	-3.98166826862093
803	-2.0563990296361
40743	-0.0149691243460347
8736	-0.0586893205023424
9197	-0.315615454629304
4188	-2.27666275445155
12285	4.23890608203185
7009	2.29674611326151
36917	-3.46032485790777
12248	-4.0145712170358
5495	-2.65311238069619
7229	0.647223567496556
11483	2.67644497834696
34136	1.7668596030237
21754	2.49017732882067
23978	-5.38367060164938
4190	1.316618796045
26607	0.199588926266444
10101	-2.15474173803693
23891	1.210946416191
1980	2.32592731179193
34407	-0.767207037426489
19536	0.191776301512259
41418	2.5028548445231
11320	-2.2712115119823
17732	-3.64047354141464
313	2.9388005076609
38416	1.98892701943176
20778	-2.66236545113471
48435	1.53912602311329
8205	0.657914186801928
38653	2.74466953812946
1842	1.56047887480887
264	-0.954786405635877
17938	2.87493898675348
35107	1.905037248778
11255	1.06253325167517
28285	1.22952683633476
29695	-1.4742467118554
29137	1.86017666429088
8654	1.47472734702291
26865	1.98720155679979
35824	1.57282346616619
17582	0.859915075389444
28603	-1.02151401741504
42184	-0.55872652883586
17009	1.48921762124971
28991	-2.08463933991594
20445	-0.409594454018807
15102	-1.12056066168188
38690	-1.71989899324343
34909	0.960702545028481
395	0.591578091854958
40098	-0.901712376881925
42645	-0.398166320548273
24507	-2.61397843552622
12680	-1.13433451769907
12135	-2.73341547432288
43093	-0.753911264852342
33890	-0.0272221847673646
21838	1.10013954034022
13217	0.741156311682961
21848	3.47596757208971
20064	2.01998652757412
206	1.70528836657614
11760	3.43534617007371
34350	2.89629840574659
31510	-1.81658187228965
39817	2.74158239597952
45848	-1.44139785889227
48920	-3.44050385109403
17226	-1.51110872707813
6675	0.3352396411693
15112	-1.42698219000598
13540	-1.23871839056723
30711	-3.94328984743992
31088	-0.735065600224542
17672	1.00781563277932
3028	-0.212814656185027
11594	-0.245045096622717
6400	-2.59999114570447
19013	-1.01381629792758
14456	-4.6558099463277
35547	4.34261065874365
42953	-2.41982497785351
37374	4.52891507026975
20177	10.7061223804997
16657	1.39768435947621
12616	5.14647175944957
1995	4.06977134392992
46128	-0.799598439229012
13306	4.07878495474961
21359	0.0266444817425277
2879	-3.93040576190727
16172	-1.32894418257753
35920	-1.94383312019828
32261	-2.70635406190938
31482	3.15225663794574
23699	-0.405673298529903
2479	-1.04520473667634
25162	1.77062179414454
18127	0.732858184912036
39055	2.10519799831916
35194	1.29441658787202
4903	3.62033155364096
132	0.434495212027249
25019	1.02469320023572
46165	0.410275489044143
43996	3.49510433142825
15232	1.08158093367749
47151	-1.63286025329803
17355	1.51751404583575
44629	2.24710361512969
23530	1.91893887015082
36519	0.308811434914738
4910	2.88369081588311
36854	4.04066271424332
917	0.832207171608484
23706	1.96355534997148
43730	-0.437538246901747
41951	-4.44398585062586
7611	1.16587271299528
40788	0.453139885524413
44027	3.71985416860961
46505	0.408127664947712
17201	0.966859488413204
4539	0.744989944851421
18475	-2.57431356846092
20825	-4.59842187976822
24046	1.72700993272522
5602	-4.22691874900063
31058	-3.97747147008997
20630	0.100570119423664
38166	0.0256604208363222
46564	-0.769414187743367
9440	4.53436445795266
43062	3.75918552584551
19432	0.981887270549708
13797	1.28220967998011
19392	-6.83865963612864
6609	1.61041783766987
2363	-0.679402557193742
26431	0.209892846034161
15743	3.0924363392489
33678	0.435230130322623
14326	-4.08287903880655
21973	3.51782782079933
49326	-1.38954450981636
543	3.12120084667967
29200	-2.13977197767478
6597	1.2678845339658
20785	1.53569256647919
20990	0.304392523591255
11630	-4.57932310582884
48825	0.867863713528961
30277	0.216406157123763
7265	-2.59585533444929
42608	1.27372804617481
23134	3.37046977294219
26798	1.76913495967209
25633	0.473695262164746
46768	-0.324908531662701
6278	0.862284422762458
13681	-0.821190961900418
12148	2.11136432954992
25236	-2.22035269208081
2530	-1.66067610318908
37622	-5.2265183251088
25099	-2.25789221749322
37849	0.0295114885121347
46301	2.13969865825578
20731	0.680341188020542
318	-0.346498479684065
10456	0.724190525540128
7816	3.06988146078907
37396	-1.80467249821427
2335	1.17619883056615
21595	1.35408979227279
27977	-2.59264867646359
32697	1.03640032823155
14670	-1.20271297549883
42463	2.41238061567604
6124	0.721799629325533
9294	-1.93308485331793
12433	-1.40177503473925
12200	-0.94775615901871
11101	0.649115346311966
13515	0.296814866598213
39246	-0.0598892073183621
27436	1.908675723225
12093	1.27879805275423
38503	1.62096937078976
30502	-1.58429377931066
47586	-4.19536492529541
2929	1.25574655631298
22551	-2.62320052642509
2945	3.33300876944298
21408	-0.570269949473023
49941	-0.885560034748691
24325	-1.67182524327461
18076	1.44894018420701
2447	1.73802671749655
25956	1.0219776783557
2866	-0.18810727609542
48069	2.98781569719112
40708	0.587027834140546
3333	-0.512012653807663
24376	-0.674333074909366
49512	1.75633268164789
9351	1.8320288924108
11362	-2.64283810056219
12068	-2.12047671863818
10645	-0.973226913749833
26428	1.74019315562947
20662	-3.02196323392652
47381	2.42019365103847
33705	2.511864350868
41618	-1.80754283633026
26750	2.97000876876825
30777	-1.84302676188627
46164	1.60263525853884
30000	-0.490127552309599
33667	-0.0886902948463414
32542	2.1715692252785
28318	0.029218948437478
12855	-3.35309882287198
17367	-1.84907683186895
46735	2.65753652598869
35334	-1.35321076845832
15873	0.487304880277431
5751	2.36840973947015
4476	-1.25077304392835
6518	2.08433762963761
47582	-0.451177755369385
49484	1.713021524941
21837	-2.16744865811103
46248	3.24453773372823
1388	-5.61629590185452
22025	-1.90397401112275
12935	-2.48357830118738
37549	2.19312669944475
293	-0.267602620453405
5133	-0.302937636513714
5739	4.65442812830214
2518	-1.2093925708219
17890	-2.50810715584939
11938	3.5230394576618
4034	-0.351863389170151
1360	-0.668220906537482
4756	7.20282651389097
1484	0.471395819262992
30351	0.174398290246064
7383	-2.11841941603587
18876	-0.275346849330145
16623	0.973762824758809
23494	4.18730556322163
34810	1.29737352316902
9049	-2.63908014253409
12917	2.29367120886703
2815	4.83103348983478
14472	-0.440177529262764
34480	0.324622150849639
43167	-6.44891022791071
20579	-0.0251474496045709
28074	1.41268301911968
13243	0.533686601913867
3481	2.25369153983176
40110	-3.55683738653403
17325	-0.703135812474711
38295	0.742774927104759
12126	-0.174875166965821
45505	-1.43124343036648
13881	0.219957860078001
30922	1.61702045438891
8167	-0.343681171974238
7901	0.929243927758008
583	0.892759384949089
22695	2.54338200443756
43692	-3.91065556220746
28240	-4.87872291868118
41701	-1.48579022045164
27322	-0.757925004994127
41600	-1.16477919834798
31754	0.634154089062049
9134	1.03779246892931
31011	-4.29060032127015
24174	-3.46115706330128
38912	-0.491115411949744
25200	1.6525116799356
11026	0.111686501837707
36672	-0.364387109406867
35059	1.99840714745678
30038	-0.677810037383073
17867	1.52213066317444
29093	3.61233930375063
17020	-5.12705693069682
16059	-1.27377418186673
21243	2.74422021113341
17576	0.221792738014552
9589	0.546373446381185
33210	-1.6984155595596
11506	-1.40482919164466
18197	-3.59017989056659
36159	2.97373226435517
17426	0.790584278980994
15937	-1.67309013109126
11711	0.888850533244555
2977	2.06873676904211
32506	0.931050756480764
14476	-0.510755366425911
43366	1.26004853587012
1127	2.72589089013871
35863	-1.63092509795038
30790	0.151225531926027
38901	1.82852450726763
41702	0.595602928343776
25518	-2.71981587804868
32398	-0.920047377590199
28945	0.884626792659882
12434	-0.302015542665586
38354	2.71285345228387
45828	-0.977293208470528
36122	-2.31867752965806
47486	-0.0381310543669914
34840	-2.04049164203694
30952	-0.450768869084319
14022	-3.87061878771223
34091	-0.458500335438005
7201	-0.539362625748699
753	0.932306898627567
35248	0.948395184881157
40836	0.383157446313259
41923	-0.0470470499335747
30088	0.44445055656793
42320	-0.537868350292884
49308	0.765006369022944
25367	5.28619050712631
17985	-0.126110276875547
24913	-0.238114375464348
16788	-0.0105743762799121
47205	-3.21391205613351
19076	0.900996573474304
255	-5.49521443486967
49939	1.05923609285348
46280	0.00953013262082759
15959	1.49091192245064
28655	-0.549957570149407
17452	4.93709717764225
38488	-4.98188895866438
46152	-4.74595871287957
46431	1.82599942323987
38910	-3.18457128610058
11896	-5.97837893759936
11416	1.6015760545978
26088	-1.3440617018332
28562	-1.5632393183513
33770	-3.92546104986325
23467	0.629518776104944
23118	2.43551261214964
35830	-2.67225904531814
27123	1.16640548799339
5078	-3.87622397983036
23550	1.28462100027092
6837	1.07813226757361
48446	0.776603463070142
26212	-0.943801804891286
3442	-1.24505403522846
18965	-1.89757146038698
25294	-3.44050780135875
5583	-0.928280189518382
4414	4.04646477700474
25958	1.99171825182352
3530	-1.10400019812489
31546	-2.20240127567933
9216	1.95858610665845
42381	-1.78584083118625
2726	-1.73149264492884
41254	0.807311160189021
43514	-3.31662789197398
9697	1.97064782491109
14200	2.32451026329806
14846	-2.19071489379733
45608	-5.03860717614757
26502	1.78493744797951
8977	1.86827278218912
16609	-0.200532137888671
10424	-4.36065123644184
46278	0.755392872585622
49930	-0.961980701242756
29100	-0.849246409521898
1655	0.450889929204343
20135	-0.0979489161509726
36210	-0.378466837775921
45290	-3.01013955181677
32909	-2.27151153164169
18117	-2.18288873619149
49410	3.57325688803399
16119	2.03326346702902
11217	4.45292734685771
28478	3.33019498087332
21828	2.1964883405454
30755	-4.71145553907488
19582	-1.17136892734232
19199	-0.203962786549862
22986	2.53875566324832
33364	0.767685207447549
12480	-1.27647810832601
807	-4.82835886210895
39903	4.75787874803742
7444	1.94490827475894
49537	2.12122773656399
46524	1.20131368202492
25117	0.589305963501451
21201	-0.0219683856865789
28170	-3.93394362651517
8945	5.2765914673046
17120	3.07780482603101
26758	-4.439247223319
39404	0.40459534801387
22768	2.59902711146912
47042	-0.0344632041508579
38830	0.613759719795497
12003	2.32882445875663
23253	-1.43536127454823
5100	-3.66195998018009
34607	1.18197269003612
14125	-3.97851085207387
46532	1.70253150513014
34812	-0.227913224626043
46027	1.56080128149113
31511	0.331280601543824
40381	-1.4340968926831
38988	-2.33401772401193
24717	-0.304972183185321
33839	0.719476604828495
27428	1.90986150065821
21227	4.35677428258623
21744	2.09669016925603
15314	-4.40748235779107
44662	1.63009432387735
13109	1.16611199650391
7392	-3.02776067656736
16875	1.33575637962476
4405	-2.64781797353755
24863	-1.261302635646
3217	-1.24803345039246
46842	-0.467281993825974
37380	0.629592963875564
16473	3.26696573123174
22418	-3.23295831910355
22897	1.0641376747001
40950	1.65890060915988
43208	-0.4181981286985
32162	1.88257926228549
43462	-2.20880917124031
29209	-7.29492191413846
47806	0.7714464870375
44004	-1.62106499416928
39946	-3.70641091957245
31746	0.078948063917265
43476	-2.14952927927013
30447	4.94237295911138
44265	-1.5749472707574
10715	-1.77075350422244
43252	0.0042325475495601
45405	1.28483053177917
10035	3.39129477608513
36110	-5.11912971766883
5377	2.47205666049833
21415	-2.79167255029926
42153	-0.358034374180745
6709	2.37709283181955
6026	5.78025761194831
28705	1.27012992692177
30132	3.71383579500096
5189	1.26726531185453
10255	3.76720847676145
34241	1.27467964801893
42394	2.18148564521896
44490	-1.81736993502403
49588	-0.641502763170114
423	-0.119007263029279
14104	-0.77570685729871
26303	4.93289409978445
7324	1.35920684984833
21084	-1.93851603522309
38941	2.23733236529536
25372	0.550408398670217
2373	0.138868837504916
5735	1.5600329165709
24165	2.08062901828516
48578	0.0118628107300591
32463	1.71973476726853
17536	-2.36732444252306
32619	-0.323459030342458
296	-2.26791234816655
26395	-0.450721686008454
14248	-1.75095584992096
39335	-4.38649579463135
34673	0.270717098524835
15322	-2.69383346230898
41708	-0.801855372766668
48153	3.63472598900206
28691	-1.10406425330074
15316	-1.20274061652433
13550	2.109539960315
14319	5.02313878639634
42272	-4.68077291776655
43773	1.14813852868352
23665	-1.59095812588929
19091	-0.302155805341805
2209	1.57767418243276
9806	-10.6088548752189
10941	-2.90529372167505
29081	-2.22888874124435
21736	-2.14596091402843
23050	0.214346343331846
48413	1.00895408635372
3172	-2.7036813743563
19822	-1.04479689269093
32098	1.13350813757043
28097	0.0650702349423803
882	0.359027803667626
32021	1.58974627532827
22274	1.15886853203172
45203	0.422884737042114
47538	-1.25774677762059
11726	0.993734688318593
45518	-3.95885550441725
46000	1.95118449775352
30174	1.85418366479863
12659	2.77558200945304
25729	2.22193362670775
30147	1.75340379349164
14007	-0.545782158026513
15969	2.57921961079571
15242	-1.04765314083612
6430	-2.10038314232522
24171	-4.96857166219836
